date,prediction,confidence_interval
2025-03-01,366860.23999312735,"[296571.6716417698, 437148.8083444849]"
2025-04-01,370602.519761743,"[298615.4498914972, 442589.58963198884]"
2025-05-01,364125.0470248826,"[288757.2195033663, 439492.8745463989]"
2025-06-01,362206.5774950156,"[282658.37901339633, 441754.7759766348]"
2025-07-01,358157.9370156722,"[276584.27396321204, 439731.6000681324]"
2025-08-01,355672.1335181553,"[270924.2297682684, 440420.0372680422]"
2025-09-01,352337.7340892345,"[265854.95213037, 438820.516048099]"
2025-10-01,349863.71975896414,"[261062.00735849125, 438665.43215943704]"
2025-11-01,346965.29037306376,"[256668.10108425294, 437262.4796618746]"
2025-12-01,344608.4890299368,"[252563.76016446436, 436653.2178954092]"
2026-01-01,342043.56434656814,"[248731.9103538031, 435355.2183393332]"
2026-02-01,339837.16304736474,"[245171.70549067174, 434502.62060405774]"
2026-03-01,337544.3519079122,"[241818.26093849615, 433270.4428773282]"
2026-04-01,335499.0110885925,"[238703.19275684166, 432294.8294203434]"
2026-05-01,333435.8917456125,"[235758.17201650707, 431113.6114747179]"
2026-06-01,331551.386591451,"[233016.650172639, 430086.123010263]"
2026-07-01,329686.8040520483,"[230421.45307254686, 428952.15503154974]"
2026-08-01,327957.19400568446,"[227998.57236962428, 427915.81564174464]"
2026-09-01,326267.1565669761,"[225704.3259893018, 426829.9871446504]"
2026-10-01,324683.64190839126,"[223556.16416141271, 425811.1196553698]"
2026-11-01,323148.8893961566,"[221522.07544218077, 424775.70335013245]"
2026-12-01,321701.44440070057,"[219612.50202519764, 423790.3867762035]"
2027-01-01,320305.96765865287,"[217804.38081089465, 422807.5545064111]"
2027-02-01,318984.26599770284,"[216103.1261252002, 421865.4058702055]"
