date,prediction,confidence_interval
2025-03-01,260.86176076583314,"[248.87834994767707, 272.8451715839892]"
2025-04-01,263.49861024242335,"[247.54446330757457, 279.45275717727213]"
2025-05-01,265.9638509244297,"[241.63270897849458, 290.29499287036487]"
2025-06-01,266.5696546347336,"[233.4533650257036, 299.6859442437636]"
2025-07-01,269.43732179349473,"[227.1757812851216, 311.69886230186785]"
2025-08-01,270.75719313271884,"[217.55440367319642, 323.95998259224126]"
2025-09-01,272.7845801920818,"[208.52116461454273, 337.0479957696209]"
2025-10-01,274.8646062055479,"[198.44432498993055, 351.2848874211652]"
2025-11-01,276.6197701133489,"[187.36529429603914, 365.87424593065873]"
2025-12-01,278.8011808575872,"[176.1112808337165, 381.49108088145795]"
2026-01-01,280.7500702231834,"[163.83213060112507, 397.6680098452417]"
2026-02-01,282.83832153162166,"[151.1358533704707, 414.5407896927726]"
2026-03-01,284.9740457576161,"[137.81813824461253, 432.1299532706197]"
2026-04-01,287.0777958456918,"[123.86145315208569, 450.29413853929793]"
2026-05-01,289.2857922428235,"[109.42874945088093, 469.1428350347661]"
2026-06-01,291.48492967192817,"[94.38670860042282, 488.5831507434335]"
2026-07-01,293.73640062175315,"[78.83974821969716, 508.6330530238091]"
2026-08-01,296.0283634193862,"[62.76840137165357, 529.2883254671189]"
2026-09-01,298.3449962082347,"[46.17235574598436, 550.517636670485]"
2026-10-01,300.7111368924554,"[29.087942039916072, 572.3343317449946]"
2026-11-01,303.10775109162944,"[11.498998604196117, 594.7165035790628]"
2026-12-01,305.545132259346,"[-6.571818010197205, 617.6620825288892]"
2027-01-01,308.0222358637932,"[-25.121222448078868, 641.1656941756653]"
2027-02-01,310.5362754685617,"[-44.14477786322823, 665.2173288003517]"
