date,prediction,confidence_interval
2025-03-01,152.90829660122694,"[116.87172513637121, 188.94486806608268]"
2025-04-01,145.61434742361268,"[99.48073839310632, 191.74795645411905]"
2025-05-01,145.53929189612484,"[81.76817385164784, 209.31040994060183]"
2025-06-01,145.4363342308115,"[58.179591098615845, 232.69307736300715]"
2025-07-01,142.28472196060233,"[32.80467018255888, 251.76477373864577]"
2025-08-01,141.21337585460688,"[6.718135347413181, 275.7086163618006]"
2025-09-01,140.1752461492825,"[-22.13735544456918, 302.4878477431341]"
2025-10-01,138.11312461386024,"[-52.68610513730442, 328.9123543650249]"
2025-11-01,136.81219634076749,"[-84.3623523058335, 357.98674498736847]"
2025-12-01,135.4572316675093,"[-117.81722160820547, 388.7316849432241]"
2026-01-01,133.80491277205806,"[-152.7243998903415, 420.3342254344576]"
2026-02-01,132.41100646526138,"[-188.83504329535458, 453.65705622587734]"
2026-03-01,130.99170909071302,"[-226.34337302266368, 488.3267912040897]"
2026-04-01,129.48789293235555,"[-265.12291054674233, 524.0986964114534]"
2026-05-01,128.07718165836658,"[-305.06488686103444, 561.2192501777675]"
2026-06-01,126.6588750777234,"[-346.21432874429803, 599.5320788997449]"
2026-07-01,125.22186413385704,"[-388.50982886509735, 638.9535571328114]"
2026-08-01,123.82174842346724,"[-431.8975075203585, 679.541004367293]"
2026-09-01,122.42363332603581,"[-476.3759404855488, 721.2232071376204]"
2026-10-01,121.02641900147599,"[-521.9087260078461, 763.9615640107982]"
2026-11-01,119.64741584928368,"[-568.4636798528361, 807.7585115514034]"
2026-12-01,118.2746300373768,"[-616.0266800470098, 852.5759401217634]"
2027-01-01,116.90854221058645,"[-664.5725040370687, 898.3895884582416]"
2027-02-01,115.55447824971927,"[-714.0784508046862, 945.1874073041248]"
