date,prediction,confidence_interval
2025-03-01,196.12117748092967,"[153.9201209626605, 238.32223399919886]"
2025-04-01,198.58647503911627,"[65.13501677589048, 332.037933302342]"
2025-05-01,199.02415088550524,"[-87.1973400579158, 485.2456418289263]"
2025-06-01,197.3182771845302,"[-312.599028859979, 707.2355832290393]"
2025-07-01,193.35292610062484,"[-619.4968278741014, 1006.202680075351]"
2025-08-01,187.01216979822297,"[-1015.53283437485, 1389.557173971296]"
2025-09-01,178.18008044175818,"[-1507.7508070290194, 1864.110967912536]"
2025-10-01,166.74073019566418,"[-2102.7189330895335, 2436.2003934808617]"
2025-11-01,152.57819122437473,"[-2806.6157421088756, 3111.772124557625]"
2025-12-01,135.5765356923235,"[-3625.292975222966, 3896.446046607613]"
2026-01-01,115.61983576394417,"[-4564.323213903723, 4795.562885431611]"
2026-02-01,92.59216360367047,"[-5629.036977302551, 5814.2213045098915]"
2026-03-01,66.37759137593608,"[-6824.552280075085, 6957.307462826958]"
2026-04-01,36.86019124517469,"[-8155.798632749454, 8229.519015239803]"
2026-05-01,3.924035375820008,"[-9627.536844080338, 9635.384914831977]"
2026-06-01,-32.546804067694275,"[-11244.375585496937, 11179.281977361547]"
2026-07-01,-72.66825492093446,"[-13010.785412918349, 12865.44890307648]"
2026-08-01,-116.55624501946681,"[-14931.110760455515, 14697.998270416581]"
2026-09-01,-164.32670219885767,"[-17009.580294034324, 16680.92688963661]"
2026-10-01,-216.09555429467338,"[-19250.315922508602, 18818.124813919258]"
2026-11-01,-271.9787291424802,"[-21657.34069786389, 21113.38323957893]"
2026-12-01,-332.0921545778443,"[-24234.585787173975, 23570.401478018288]"
2027-01-01,-396.5517584363323,"[-26985.896662101397, 26192.79314522873]"
2027-02-01,-465.4734685535102,"[-29915.03862356544, 28984.091686458418]"
