date,prediction,confidence_interval
2025-03-01,135.84699675858212,"[82.83778172905565, 188.8562117881086]"
2025-04-01,160.49762616835383,"[45.528425294832815, 275.46682704187486]"
2025-05-01,170.3686829592867,"[-40.52421340766344, 381.26157932623687]"
2025-06-01,204.73798122924944,"[-145.2026478544243, 554.6786103129232]"
2025-07-01,235.99753990581763,"[-287.7043428958647, 759.6994227074999]"
2025-08-01,270.71014657012563,"[-472.97736182178346, 1014.3976549620347]"
2025-09-01,318.48687488888976,"[-692.3127058117318, 1329.2864555895114]"
2025-10-01,365.32898000989695,"[-960.4809565828125, 1691.1389166026063]"
2025-11-01,420.8149792390179,"[-1273.7961005322284, 2115.426059010264]"
2025-12-01,483.2152258439898,"[-1634.462079603535, 2600.8925312915144]"
2026-01-01,548.9329057148514,"[-2048.968931714032, 3146.834743143735]"
2026-02-01,623.1075780261475,"[-2515.238486659017, 3761.453642711312]"
2026-03-01,702.5943021294249,"[-3037.7386112811546, 4442.927215540005]"
2026-04-01,787.9595047599446,"[-3618.69229138543, 5194.611300905319]"
2026-05-01,880.7075194542734,"[-4258.626286329952, 6020.041325238498]"
2026-06-01,979.1257565873937,"[-4961.072101239157, 6919.323614413945]"
2026-07-01,1084.403187194081,"[-5727.133798701399, 7895.940173089562]"
2026-08-01,1196.522387538572,"[-6558.593598555863, 8951.638373633006]"
2026-09-01,1315.0369164885265,"[-7457.805800064634, 10087.879633041688]"
2026-10-01,1440.679519557264,"[-8425.96278089234, 11307.321820006866]"
2026-11-01,1573.1700603159873,"[-9465.049778886336, 12611.389899518312]"
2026-12-01,1712.6160834797004,"[-10576.772213696544, 14002.004380655946]"
2027-01-01,1859.3108686779422,"[-11762.556139485368, 15481.177876841251]"
2027-02-01,2013.1172786401476,"[-13024.196354478236, 17050.43091175853]"
