date,prediction,confidence_interval
2025-03-01,169.17518316060358,"[156.59075362072934, 181.75961270047782]"
2025-04-01,168.52733026993656,"[155.49526540474585, 181.55939513512726]"
2025-05-01,169.56964552558972,"[154.89063511968232, 184.24865593149713]"
2025-06-01,170.43827218722848,"[154.91303638883096, 185.963507985626]"
2025-07-01,171.2113776791157,"[155.14858292438396, 187.27417243384747]"
2025-08-01,171.93195068363684,"[155.46924432966492, 188.39465703760877]"
2025-09-01,172.62363310572425,"[155.82874284722078, 189.41852336422772]"
2025-10-01,173.29942696446338,"[156.20830671640022, 190.39054721252654]"
2025-11-01,173.9664828046509,"[156.5995651222726, 191.3334004870292]"
2025-12-01,174.62873311481442,"[156.99848953884293, 192.25897669078591]"
2026-01-01,175.2883405925469,"[157.40301793043812, 193.17366325465565]"
2026-02-01,175.94649462742836,"[157.8120353651973, 194.08095388965944]"
2026-03-01,176.60384933197912,"[158.22490357162772, 194.98279509233052]"
2026-04-01,177.26076443962575,"[158.64123196193214, 195.88029691731936]"
2026-05-01,177.91743778810138,"[159.0607620907455, 196.77411348545726]"
2026-06-01,178.5739781795516,"[159.48330794924942, 197.66464840985378]"
2026-07-01,179.23044545042262,"[159.90872459898725, 198.552166301858]"
2026-08-01,179.88687250815644,"[160.33689147148934, 199.43685354482355]"
2026-09-01,180.54327745041442,"[160.76770335201206, 200.31885154881678]"
2026-10-01,181.1996702301229,"[161.20106542409806, 201.19827503614775]"
2026-11-01,181.85605632095834,"[161.63689047565228, 202.0752221662644]"
2026-12-01,182.51243873320465,"[162.07509726452304, 202.94978020188626]"
2027-01-01,183.16881912238696,"[162.51560951250502, 203.8220287322689]"
2027-02-01,183.8251983989721,"[162.95835524511887, 204.69204155282534]"
