date,prediction,confidence_interval
2025-03-01,124.45812938658206,"[103.99863228135622, 144.9176264918079]"
2025-04-01,124.84472303160915,"[89.74331611282705, 159.94612995039125]"
2025-05-01,123.37901353761862,"[66.85361753290414, 179.9044095423331]"
2025-06-01,122.85723014316471,"[43.646020814759126, 202.0684394715703]"
2025-07-01,121.56411020179367,"[16.10530279085772, 227.0229176127296]"
2025-08-01,120.54680211905361,"[-13.087621429704797, 254.18122566781201]"
2025-09-01,119.16101496851023,"[-45.19789318158847, 283.5199231186089]"
2025-10-01,117.79813533874056,"[-79.26224539659202, 314.8585160740731]"
2025-11-01,116.21539883529886,"[-115.67232284531858, 348.1031205159163]"
2025-12-01,114.5583351644029,"[-154.05021218811427, 383.16688251692005]"
2026-01-01,112.73471943967894,"[-194.49954881761852, 419.9689876969764]"
2026-02-01,110.79790520667316,"[-236.8547276566342, 458.45053806998055]"
2026-03-01,108.71210754420747,"[-281.1257596232844, 498.54997471169935]"
2026-04-01,106.49612149975137,"[-327.2287683120244, 540.2210113115271]"
2026-05-01,104.13532250871408,"[-375.1457969590039, 583.4164419764321]"
2026-06-01,101.63554901698164,"[-424.82699930565053, 628.0980973396138]"
2026-07-01,98.99010985767801,"[-476.2483546091938, 674.2285743245499]"
2026-08-01,96.19998581406104,"[-529.375830585135, 721.7758022132571]"
2026-09-01,93.26146009253809,"[-584.1862460249131, 770.7091662099892]"
2026-10-01,90.17369225140632,"[-640.6539990647268, 821.0013835675395]"
2026-11-01,86.93408064303541,"[-698.758569420826, 872.6267307068968]"
2026-12-01,83.54110201577647,"[-758.4795274354427, 925.5617314669956]"
2027-01-01,79.99257281024788,"[-819.7991878009211, 979.7843334214169]"
2027-02-01,76.28671377708898,"[-882.700683731239, 1035.274111285417]"
