date,prediction,confidence_interval
2025-03-01,159.66174170772996,"[156.88870305710796, 162.43478035835196]"
2025-04-01,160.14543265690332,"[156.62675155995743, 163.66411375384922]"
2025-05-01,160.61431349510377,"[156.34189967091154, 164.886727319296]"
2025-06-01,161.06059345475768,"[156.05000318940841, 166.07118372010694]"
2025-07-01,161.51233994489664,"[155.78631400138934, 167.23836588840393]"
2025-08-01,161.9614363944297,"[155.52670837144902, 168.3961644174104]"
2025-09-01,162.40870451010548,"[155.26908793575151, 169.54832108445945]"
2025-10-01,162.85445681022836,"[155.01138214692082, 170.6975314735359]"
2025-11-01,163.29860507001644,"[154.75193397214994, 171.84527616788293]"
2025-12-01,163.74121491617592,"[154.48996208912263, 172.9924677432292]"
2026-01-01,164.1823278862359,"[154.22501755767917, 174.13963821479263]"
2026-02-01,164.62198188924046,"[153.95689494554392, 175.287068832937]"
2026-03-01,165.06021600337309,"[153.6855538989012, 176.43487810784498]"
2026-04-01,165.4970677595352,"[153.41106039332965, 177.58307512574078]"
2026-05-01,165.93257371879753,"[153.13355159920567, 178.73159583838938]"
2026-06-01,166.36676949956538,"[152.85321133072512, 179.88032766840564]"
2026-07-01,166.7996897686645,"[152.57025308640996, 181.02912645091905]"
2026-08-01,167.23136827688063,"[152.28490825657022, 182.17782829719104]"
2026-09-01,167.66183788210705,"[151.99741780098861, 183.3262579632255]"
2026-10-01,168.0911305726633,"[151.7080263569833, 184.4742347883433]"
2026-11-01,168.51927749046766,"[151.41697806267905, 185.62157691825627]"
2026-12-01,168.9463089534022,"[151.1245136052765, 186.7681043015279]"
2027-01-01,169.37225447711688,"[150.8308681538763, 187.91364080035746]"
2027-02-01,169.79714279625924,"[150.5362699360233, 189.05801565649517]"
