date,prediction,confidence_interval
2025-03-01,97.11723843747073,"[19.31004048613761, 174.92443638880385]"
2025-04-01,111.31686026504838,"[-63.11377410790601, 285.74749463800276]"
2025-05-01,126.55554394022376,"[-166.0445140768544, 419.1556019573019]"
2025-06-01,142.84965197684144,"[-286.5139572296489, 572.2132611833318]"
2025-07-01,160.21554688874602,"[-422.54363798133187, 742.974731758824]"
2025-08-01,178.66959118978207,"[-572.7170721694873, 930.0562545490515]"
2025-09-01,198.2281473937942,"[-735.9613837638163, 1132.4176785514046]"
2025-10-01,218.90757801462692,"[-911.4300474240939, 1349.2452034533478]"
2025-11-01,240.7242455661249,"[-1098.4344032756885, 1579.8828944079382]"
2025-12-01,263.6945125621326,"[-1296.400817582468, 1823.7898427067332]"
2026-01-01,287.8347415164948,"[-1504.8423963956443, 2080.5118794286336]"
2026-02-01,313.16129494305585,"[-1723.339484252701, 2349.6620741388124]"
2026-03-01,339.69053535566053,"[-1951.5257390560753, 2630.906809767396]"
2026-04-01,367.4388252681533,"[-2189.0778955256233, 2923.95554606193]"
2026-05-01,396.4225271943788,"[-2435.7080541388327, 3228.55310852759]"
2026-06-01,426.65800364818153,"[-2691.157750384194, 3544.473757680557]"
2026-07-01,458.1616171434062,"[-2955.1933107735517, 3871.516545060364]"
2026-08-01,490.9497301938973,"[-3227.602159227101, 4209.501619614895]"
2026-09-01,525.0387053134995,"[-3508.189838786309, 4558.267249413308]"
2026-10-01,560.4449050160573,"[-3796.7775807944554, 4917.66739082657]"
2026-11-01,597.1846918154154,"[-4093.2002993267197, 5287.56968295755]"
2026-12-01,635.274428225418,"[-4397.304920338972, 5667.853776789808]"
2027-01-01,674.7304767599101,"[-4708.9489774337035, 6058.409930953523]"
2027-02-01,715.5691999327361,"[-5027.999422296488, 6459.137822161961]"
