date,prediction,confidence_interval
2025-03-01,115.6442056525233,"[97.1466612719147, 134.1417500331319]"
2025-04-01,116.11488283915996,"[97.51565136861421, 134.7141143097057]"
2025-05-01,116.58556002579662,"[97.88519440163586, 135.2859256499574]"
2025-06-01,117.05623721243329,"[98.25528144790769, 135.85719297695888]"
2025-07-01,117.52691439906995,"[98.62590382180178, 136.42792497633812]"
2025-08-01,117.99759158570662,"[98.99705306638148, 136.99813010503175]"
2025-09-01,118.46826877234328,"[99.36872094505918, 137.56781659962738]"
2025-10-01,118.93894595897994,"[99.7408994336413, 138.1369924843186]"
2025-11-01,119.4096231456166,"[100.11358071273878, 138.70566557849443]"
2025-12-01,119.88030033225327,"[100.48675716052273, 139.2738435039838]"
2026-01-01,120.35097751888993,"[100.86042134580623, 139.84153369197364]"
2026-02-01,120.8216547055266,"[101.23456602143457, 140.40874338961862]"
2026-03-01,121.29233189216326,"[101.60918411796717, 140.97547966635935]"
2026-04-01,121.76300907879993,"[101.98426873763574, 141.5417494199641]"
2026-05-01,122.23368626543659,"[102.35981314856403, 142.10755938230915]"
2026-06-01,122.70436345207325,"[102.73581077923528, 142.67291612491124]"
2026-07-01,123.17504063870992,"[103.11225521319486, 143.23782606422498]"
2026-08-01,123.64571782534658,"[103.48914018397566, 143.80229546671748]"
2026-09-01,124.11639501198324,"[103.86645957023508, 144.3663304537314]"
2026-10-01,124.58707219861991,"[104.24420739109284, 144.92993700614696]"
2026-11-01,125.05774938525657,"[104.62237780165972, 145.49312096885342]"
2026-12-01,125.52842657189323,"[105.00096508874748, 146.055888055039]"
2027-01-01,125.9991037585299,"[105.37996366675141, 146.61824385030837]"
2027-02-01,126.46978094516656,"[105.75936807369676, 147.18019381663635]"
