date,prediction,confidence_interval
2025-03-01,108.59493298269742,"[97.64917854335738, 119.54068742203745]"
2025-04-01,109.24379439740007,"[96.81293436486338, 121.67465442993675]"
2025-05-01,111.05598908332513,"[97.89243660278538, 124.21954156386488]"
2025-06-01,111.90210806019907,"[97.58714968055419, 126.21706643984395]"
2025-07-01,113.10787163472006,"[98.13121532624628, 128.08452794319382]"
2025-08-01,114.14970377442975,"[98.34171090342787, 129.95769664543164]"
2025-09-01,115.23256103633494,"[98.71794216117817, 131.7471799114917]"
2025-10-01,116.3215078501853,"[99.08612890220064, 133.55688679816996]"
2025-11-01,117.40744715285379,"[99.47696732369008, 135.3379269820175]"
2025-12-01,118.5101224900809,"[99.89940669308591, 137.12083828707588]"
2026-01-01,119.61554975958235,"[100.33514472904912, 138.89595479011558]"
2026-02-01,120.73193765227275,"[100.79501894612886, 140.66885635841663]"
2026-03-01,121.85554641361406,"[101.27118436499691, 142.43990846223122]"
2026-04-01,122.98781631679479,"[101.7656774830851, 144.2099551505045]"
2026-05-01,124.12839219629586,"[102.27654015078701, 145.9802442418047]"
2026-06-01,125.27725859261369,"[102.80325749001567, 147.75125969521173]"
2026-07-01,126.4345183574461,"[103.34519398223193, 149.52384273266026]"
2026-08-01,127.60008601553271,"[103.90166223497516, 151.29850979609026]"
2026-09-01,128.77401352900733,"[104.47220079667868, 153.07582626133598]"
2026-10-01,129.9562754983187,"[105.05629264481544, 154.85625835182194]"
2026-11-01,131.1468821756431,"[105.65352876736011, 156.64023558392608]"
2026-12-01,132.34583056420905,"[106.26351542112134, 158.42814570729678]"
2027-01-01,133.5531208987453,"[106.88590454727469, 160.22033725021592]"
2027-02-01,134.76875369010057,"[107.52037817219289, 162.01712920800824]"
