date,prediction,confidence_interval
2025-03-01,192.4368455544565,"[170.70410557548973, 214.1695855334233]"
2025-04-01,189.8261455939503,"[167.35757153637027, 212.2947196515303]"
2025-05-01,190.36993155027375,"[167.82261248318207, 212.91725061736543]"
2025-06-01,191.6698662007108,"[169.10248298044007, 214.23724942098153]"
2025-07-01,193.15694869411462,"[170.5780752682896, 215.73582211993963]"
2025-08-01,194.69618468292666,"[172.10748960159154, 217.28487976426177]"
2025-09-01,196.25554702019974,"[173.6573314300425, 218.853762610357]"
2025-10-01,197.82743732748233,"[175.21969125938966, 220.435183395575]"
2025-11-01,199.41005290423442,"[176.79269294069857, 222.02741286777027]"
2025-12-01,201.00296606325182,"[178.37589136450035, 223.6300407620033]"
2026-01-01,202.60607533657546,"[179.96918100020903, 225.24296967294188]"
2026-02-01,204.21935665112895,"[181.57253690696174, 226.86617639529615]"
2026-03-01,205.84280429562165,"[183.18595327085035, 228.49965532039295]"
2026-04-01,207.47641691506095,"[184.8094288182527, 230.1434050118692]"
2026-05-01,209.12019418797746,"[186.44296335401847, 231.79742502193645]"
2026-06-01,210.77413603810322,"[188.08655693987964, 233.4617151363268]"
2026-07-01,212.43824244734375,"[189.74020969945818, 235.13627519522933]"
2026-08-01,214.11251341140624,"[191.40392177198186, 236.82110505083062]"
2026-09-01,215.7969489292722,"[193.07769330129258, 238.5162045572518]"
2026-10-01,217.49154900069996,"[194.76152443323048, 240.22157356816945]"
2026-11-01,219.19631362563226,"[196.45541531500592, 241.9372119362586]"
2026-12-01,220.91124280405546,"[198.15936609504303, 243.6631195130679]"
2027-01-01,222.63633653596634,"[199.87337692293522, 245.39929614899745]"
2027-02-01,224.3715948213641,"[201.59744794942742, 247.1457416933008]"
