date,prediction,confidence_interval
2025-03-01,198.81496403989783,"[193.99795521937384, 203.63197286042183]"
2025-04-01,198.93663813839407,"[191.1298985065955, 206.74337777019264]"
2025-05-01,198.90327590950335,"[188.74217074778696, 209.06438107121974]"
2025-06-01,198.82710683363456,"[186.71202343571275, 210.94219023155637]"
2025-07-01,198.73918228879663,"[184.93481745960133, 212.54354711799192]"
2025-08-01,198.64809341012287,"[183.34013420074015, 213.95605261950558]"
2025-09-01,198.55621706453735,"[181.88228727825955, 215.23014685081515]"
2025-10-01,198.46421076414236,"[180.53102900032164, 216.3973925279631]"
2025-11-01,198.372256312523,"[179.26557144379444, 217.47894118125157]"
2025-12-01,198.28040389505472,"[178.07105337287905, 218.4897544172304]"
2026-01-01,198.1886672813248,"[176.93646273859946, 219.44087182405013]"
2026-02-01,198.09705016560403,"[175.85338511126918, 220.3407152199389]"
2026-03-01,198.00555345469112,"[174.81522299512613, 221.19588391425611]"
2026-04-01,197.91417728430298,"[173.8166906193113, 222.01166394929467]"
2026-05-01,197.82292157696662,"[172.85347541770008, 222.79236773623316]"
2026-06-01,197.73178619637557,"[171.92200398322137, 223.54156840952976]"
2026-07-01,197.6407709900969,"[171.01927573273693, 224.2622662474569]"
2026-08-01,197.54987580138715,"[170.1427418140809, 224.9570097886934]"
2026-09-01,197.45910047246127,"[169.29021507587828, 225.62798586904427]"
2026-10-01,197.36844484539694,"[168.45980188440546, 226.2770878063884]"
2026-11-01,197.27790876238447,"[167.64984963678137, 226.90596788798757]"
2026-12-01,197.18749206579585,"[166.85890576680458, 227.51607836478712]"
2027-01-01,197.09719459820366,"[166.08568530881635, 228.10870388759096]"
2027-02-01,197.00701620238596,"[165.3290449315674, 228.6849874732045]"
