date,prediction,confidence_interval
2025-03-01,96.33027807187935,"[75.96715964472483, 116.69339649903387]"
2025-04-01,95.87045506675658,"[74.33839595625915, 117.402514177254]"
2025-05-01,100.20046067191218,"[77.08697713728418, 123.31394420654019]"
2025-06-01,100.0947492449418,"[73.3234310166315, 126.86606747325209]"
2025-07-01,101.27154615862081,"[72.99844117921256, 129.54465113802905]"
2025-08-01,103.50446120487653,"[73.4060393480924, 133.60288306166066]"
2025-09-01,104.38351995596206,"[72.15763220974154, 136.60940770218258]"
2025-10-01,105.86344131780639,"[72.0670174588531, 139.6598651767597]"
2025-11-01,107.53077385895168,"[72.04821331351465, 143.0133344043887]"
2025-12-01,108.82000431947688,"[71.65095907075391, 145.98904956819985]"
2026-01-01,110.35264505883971,"[71.66738431853824, 149.03790579914119]"
2026-02-01,111.90652108393012,"[71.6852143543874, 152.12782781347283]"
2026-03-01,113.37155324522041,"[71.65116326243432, 155.0919432280065]"
2026-04-01,114.9327512544545,"[71.77795849344552, 158.0875440154635]"
2026-05-01,116.49765148031655,"[71.91970741998122, 161.07559554065188]"
2026-06-01,118.05372231435732,"[72.084634347659, 164.02281028105563]"
2026-07-01,119.65237917961693,"[72.32525537562168, 166.97950298361218]"
2026-08-01,121.25976470058593,"[72.59255924752713, 169.92697015364473]"
2026-09-01,122.87866926980809,"[72.89551263999826, 172.8618258996179]"
2026-10-01,124.52224775178145,"[73.2450408465559, 175.799454657007]"
2026-11-01,126.17912777729956,"[73.62511935917088, 178.73313619542824]"
2026-12-01,127.8521061636303,"[74.03976972409848, 181.66444260316212]"
2027-01-01,129.54417216843095,"[74.4901851202514, 184.5981592166105]"
2027-02-01,131.2517642682625,"[74.97102857604767, 187.5324999604773]"
