date,prediction,confidence_interval
2025-03-01,277.3012239703516,"[248.0952480669875, 306.5071998737157]"
2025-04-01,279.20698403595156,"[237.77298623595482, 320.6409818359483]"
2025-05-01,281.1245726715865,"[230.219155954992, 332.02998938818104]"
2025-06-01,283.05398987725647,"[224.09006127602362, 342.0179184784893]"
2025-07-01,284.9952356529614,"[218.86712919196444, 351.1233421139584]"
2025-08-01,286.94830999870135,"[214.28534673273947, 359.6112732646632]"
2025-09-01,288.9132129144763,"[210.18784095006197, 367.6385848788906]"
2025-10-01,290.8899444002862,"[206.47276391802333, 375.30712488254903]"
2025-11-01,292.8785044561311,"[203.06962541328505, 382.68738349897717]"
2025-12-01,294.878893082011,"[199.92728756935202, 389.83049859467]"
2026-01-01,296.8911102779259,"[197.0072863648642, 396.77493419098766]"
2026-02-01,298.9151560438758,"[194.2798491893172, 403.55046289843443]"
2026-03-01,300.9510303798607,"[191.7213874800903, 410.1806732796311]"
2026-04-01,302.9987332858806,"[189.3128474543048, 416.68461911745635]"
2026-05-01,305.05826476193545,"[187.03858545434213, 423.07794406952877]"
2026-06-01,307.1296248080253,"[184.8855774964853, 429.3736721195653]"
2026-07-01,309.21281342415017,"[182.84284922992384, 435.5827776183765]"
2026-08-01,311.30783061031,"[180.90105562786303, 441.71460559275704]"
2026-09-01,313.41467636650486,"[179.05216503560194, 447.7771876974078]"
2026-10-01,315.5333506927347,"[177.28921759716073, 453.7774837883087]"
2026-11-01,317.66385358899953,"[175.6061377501715, 459.72156942782755]"
2026-12-01,319.80618505529935,"[173.9975867197906, 465.6147833908081]"
2027-01-01,321.96034509163417,"[172.4588450709598, 471.46184511230854]"
2027-02-01,324.126333698004,"[170.9857181697695, 477.26694922623847]"
