date,prediction,confidence_interval
2025-03-01,154.36343166640697,"[147.9826593150815, 160.74420401773244]"
2025-04-01,154.5794310716838,"[145.7966272312337, 163.3622349121339]"
2025-05-01,156.34280214820944,"[145.64137510114608, 167.0442291952728]"
2025-06-01,156.56877128701845,"[144.2458314505618, 168.8917111234751]"
2025-07-01,158.34189924296663,"[144.55203179338739, 172.13176669254588]"
2025-08-01,158.5778381006205,"[143.46474215220383, 173.6909340490372]"
2025-09-01,160.36072295067746,"[144.00120076634522, 176.7202451350097]"
2025-10-01,160.606631512491,"[143.09120653623003, 178.12205648875195]"
2025-11-01,162.39927327134097,"[143.77291811763786, 181.0256284250441]"
2025-12-01,162.65515152263094,"[142.98262816969762, 182.32767487556427]"
2026-01-01,164.4575502049561,"[143.76741088899647, 185.14768952091575]"
2026-02-01,164.7233981310413,"[143.0656083531361, 186.38118790894652]"
2026-03-01,166.53555375152186,"[143.92900067712216, 189.14210682592156]"
2026-04-01,166.81137133772316,"[143.2965853281598, 190.3261573472865]"
2026-05-01,168.63328391103727,"[144.2229533666231, 193.04361445545143]"
2026-06-01,168.91907114267755,"[143.64726701027706, 194.19087527507804]"
2026-07-01,170.75074068350128,"[144.62592774522884, 196.87555362177372]"
2026-08-01,171.04649754590545,"[144.0980907811939, 197.99490431061702]"
2026-09-01,172.88792406891287,"[145.1213779527259, 200.65447018509983]"
2026-10-01,173.19365054740783,"[144.63489024123876, 201.7524108535769]"
2026-11-01,175.04483406727107,"[145.697092522553, 204.39257561198914]"
2026-12-01,175.36053014718578,"[145.24703527673188, 205.4740250176397]"
2027-01-01,177.22147067857483,"[146.34376994293697, 208.0991714142127]"
2027-02-01,177.54713634524023,"[145.9263207893583, 209.16795190112217]"
