date,prediction,confidence_interval
2025-02-01,104.5659301232113,"[13.680663788393446, 195.45119645802916]"
2025-03-01,97.26707100676127,"[1.5849879770088506, 192.94915403651368]"
2025-04-01,95.5280746038358,"[-0.41835057037071977, 191.47449977804234]"
2025-05-01,95.17487964289458,"[-0.7824147490599671, 191.13217403484913]"
2025-06-01,95.1108505222495,"[-0.8468005384850414, 191.06850158298406]"
2025-07-01,95.10038241984387,"[-0.8572781601321537, 191.0580429998199]"
2025-08-01,95.09885976016439,"[-0.8588010208410708, 191.05652054116985]"
2025-09-01,95.09867295475541,"[-0.8589878292662689, 191.05633373877708]"
2025-10-01,95.0986571964516,"[-0.85900358759136, 191.05631798049455]"
2025-11-01,95.09865761980635,"[-0.8590031642366256, 191.05631840384933]"
2025-12-01,95.09865823242139,"[-0.8590025516216286, 191.05631901646439]"
2026-01-01,95.09865842135238,"[-0.8590023626906316, 191.0563192053954]"
2026-02-01,95.09865846514148,"[-0.8590023189015312, 191.0563192491845]"
2026-03-01,95.09865847388079,"[-0.8590023101622251, 191.0563192579238]"
2026-04-01,95.09865847544226,"[-0.8590023086007506, 191.0563192594853]"
2026-05-01,95.09865847569378,"[-0.8590023083492326, 191.0563192597368]"
2026-06-01,95.09865847572966,"[-0.8590023083133502, 191.0563192597727]"
2026-07-01,95.09865847573391,"[-0.8590023083091012, 191.05631925977693]"
2026-08-01,95.09865847573424,"[-0.8590023083087743, 191.05631925977724]"
2026-09-01,95.09865847573421,"[-0.8590023083088028, 191.05631925977724]"
2026-10-01,95.09865847573421,"[-0.8590023083088028, 191.05631925977724]"
2026-11-01,95.09865847573421,"[-0.8590023083088028, 191.05631925977724]"
2026-12-01,95.09865847573421,"[-0.8590023083088028, 191.05631925977724]"
2027-01-01,95.09865847573421,"[-0.8590023083088028, 191.05631925977724]"
