date,prediction,confidence_interval
2025-03-01,213.41972290381196,"[179.93683807187716, 246.90260773574676]"
2025-04-01,221.44997744242,"[170.51256595908112, 272.3873889257589]"
2025-05-01,229.65861649026044,"[159.09289336769797, 300.2243396128229]"
2025-06-01,237.72965939833284,"[143.04055583596005, 332.41876296070564]"
2025-07-01,246.4055107423778,"[125.1208902937928, 367.6901311909628]"
2025-08-01,255.46838442504247,"[104.93379988205163, 406.0029689680333]"
2025-09-01,264.87196102310486,"[82.26498107121282, 447.47894097499693]"
2025-10-01,274.67818065989513,"[57.304317194341735, 492.05204412544856]"
2025-11-01,284.8772827640055,"[30.044597939821813, 539.7099675881891]"
2025-12-01,295.4670475467865,"[0.4674593911278748, 590.466635702445]"
2026-01-01,306.4553239638536,"[-31.419391634975057, 644.3300395626823]"
2026-02-01,317.8448063008102,"[-65.6239312063484, 701.3135438079688]"
2026-03-01,329.6383193230766,"[-102.15882985420154, 761.4354685003548]"
2026-04-01,341.83956687241135,"[-141.0369531615608, 824.7160869063835]"
2026-05-01,354.4518978138198,"[-182.27386901876156, 891.1776646464011]"
2026-06-01,367.4786365576141,"[-225.88692241184492, 960.8441955270731]"
2026-07-01,380.92318066129064,"[-271.8945561294506, 1033.740917452032]"
2026-08-01,394.7889045041527,"[-320.31626764005455, 1109.89407664836]"
2026-09-01,409.0791780327741,"[-371.17238515384037, 1189.3307412193885]"
2026-10-01,423.79737703924644,"[-424.48387372280473, 1272.0786278012977]"
2026-11-01,438.9468759097187,"[-480.27221784865316, 1358.1659696680906]"
2026-12-01,454.53104850779994,"[-538.5593137346016, 1447.6214107502014]"
2027-01-01,470.55326914732564,"[-599.367378541001, 1540.4739168356523]"
2027-02-01,487.0169120664628,"[-662.718878537511, 1636.7527026704365]"
