date,prediction,confidence_interval
2025-03-01,101.56243642244189,"[78.22811706454976, 124.89675578033402]"
2025-04-01,104.08433879668844,"[80.44355823571307, 127.72511935766381]"
2025-05-01,102.61169641444374,"[78.97068903602845, 126.25270379285904]"
2025-06-01,103.88463251208829,"[79.80206342287708, 127.9672016012995]"
2025-07-01,103.55286227237154,"[79.41018021321003, 127.69554433153306]"
2025-08-01,104.12056159137569,"[79.74466336906055, 128.49645981369085]"
2025-09-01,104.19024082789343,"[79.69282834184966, 128.6876533139372]"
2025-10-01,104.53463850137429,"[79.86031166500874, 129.20896533773984]"
2025-11-01,104.72766903450899,"[79.90963947747468, 129.5456985915433]"
2025-12-01,105.00407196654955,"[80.02605504035034, 129.98208889274875]"
2026-01-01,105.23455871427605,"[80.10705571094562, 130.36206171760648]"
2026-02-01,105.49033231179648,"[80.2090709331543, 130.77159369043866]"
2026-03-01,105.73218014058122,"[80.3009232359805, 131.16343704518192]"
2026-04-01,105.98169703128318,"[80.39977608789334, 131.563617974673]"
2026-05-01,106.22699049604783,"[80.49613619070351, 131.95784480139216]"
2026-06-01,106.47460984126994,"[80.59521494867106, 132.3540047338688]"
2026-07-01,106.72094830232908,"[80.6941148974073, 132.74778170725085]"
2026-08-01,106.96799215827916,"[80.7944115100714, 133.14157280648692]"
2026-09-01,107.21464754666744,"[80.8952141213549, 133.53408097197996]"
2026-10-01,107.46151686777354,"[80.99699271434875, 133.92604102119833]"
2026-11-01,107.70826837413212,"[81.09946750165695, 134.3170692466073]"
2026-12-01,107.95508476217346,"[81.20277271956171, 134.70739680478522]"
2027-01-01,108.2018654192656,"[81.30681483188992, 135.09691600664127]"
2027-02-01,108.44866575372548,"[81.41162641995827, 135.48570508749268]"
