date,prediction,confidence_interval
2025-03-01,116.06302952653282,"[94.02359857899954, 138.10246047406608]"
2025-04-01,116.00001782079741,"[93.58745260300125, 138.41258303859357]"
2025-05-01,115.89983902558933,"[93.06599977705648, 138.73367827412218]"
2025-06-01,115.79996062626851,"[92.55493517870177, 139.04498607383525]"
2025-07-01,115.7003817220686,"[92.05371720383732, 139.34704624029987]"
2025-08-01,115.60110141492426,"[91.56185228814445, 139.64035054170407]"
2025-09-01,115.5021188094631,"[91.07888907573076, 139.92534854319544]"
2025-10-01,115.40343301299758,"[90.60441347029467, 140.2024525557005]"
2025-11-01,115.305043135517,"[90.13804441065284, 140.47204186038115]"
2025-12-01,115.20694828967942,"[89.67943024493853, 140.73446633442032]"
2026-01-01,115.10914759080367,"[89.22824560278757, 140.99004957881976]"
2026-02-01,115.01164015686142,"[88.78418868426203, 141.2390916294608]"
2026-03-01,114.91442510846916,"[88.34697889949067, 141.48187131744766]"
2026-04-01,114.8175015688803,"[87.91635480503047, 141.71864833273014]"
2026-05-01,114.72086866397727,"[87.49207229251988, 141.94966503543466]"
2026-06-01,114.62452552226361,"[87.07390299285476, 142.17514805167247]"
2026-07-01,114.52847127485614,"[86.66163286529437, 142.39530968441792]"
2026-08-01,114.43270505547711,"[86.25506094591186, 142.61034916504235]"
2026-09-01,114.3372260004464,"[85.85399823388975, 142.82045376700307]"
2026-10-01,114.24203324867369,"[85.45826669750912, 143.02579979983827]"
2026-11-01,114.14712594165076,"[85.0676983844447, 143.22655349885682]"
2026-12-01,114.05250322344367,"[84.6821346232635, 143.42287182362384]"
2027-01-01,113.9581642406851,"[84.30142530492947, 143.61490317644072]"
2027-02-01,113.86410814256664,"[83.92542823470751, 143.80278805042576]"
