date,prediction,confidence_interval
2025-03-01,108.52207652920693,"[101.98373914095247, 115.06041391746139]"
2025-04-01,109.39988621568415,"[102.51958480318876, 116.28018762817953]"
2025-05-01,109.90208564150835,"[102.97435009453648, 116.82982118848022]"
2025-06-01,110.4078385167172,"[103.43241012854739, 117.38326690488702]"
2025-07-01,110.91714484131072,"[103.89377014325706, 117.94051953936437]"
2025-08-01,111.43000461528887,"[104.3584352622772, 118.50157396830053]"
2025-09-01,111.94641783865167,"[104.82641049684244, 119.0664251804609]"
2025-10-01,112.46638451139913,"[105.29770074786886, 119.6350682749294]"
2025-11-01,112.98990463353122,"[105.77231080801981, 120.20749845904264]"
2025-12-01,113.51697820504798,"[106.25024536377447, 120.78371104632149]"
2026-01-01,114.04760522594938,"[106.73150899749521, 121.36370145440355]"
2026-02-01,114.58178569623543,"[107.21610618949018, 121.94746520298068]"
2026-03-01,115.11951961590613,"[107.70404132006767, 122.53499791174458]"
2026-04-01,115.66080698496148,"[108.19531867157933, 123.12629529834363]"
2026-05-01,116.20564780340146,"[108.68994243044934, 123.72135317635359]"
2026-06-01,116.75404207122611,"[109.18791668918739, 124.32016745326483]"
2026-07-01,117.3059897884354,"[109.68924544838276, 124.92273412848803]"
2026-08-01,117.86149095502934,"[110.19393261867785, 125.52904929138083]"
2026-09-01,118.42054557100793,"[110.7019820227193, 126.13910911929656]"
2026-10-01,118.98315363637117,"[111.21339739708507, 126.75290987565727]"
2026-11-01,119.54931515111906,"[111.72818239418604, 127.37044790805209]"
2026-12-01,120.1190301152516,"[112.24634058414104, 127.99171964636217]"
2027-01-01,120.69229852876879,"[112.76787545662415, 128.61672160091342]"
2027-02-01,121.26912039167063,"[113.29279042268344, 129.2454503606578]"
