date,prediction,confidence_interval
2025-03-01,110.19788191501539,"[94.80839288323816, 125.58737094679262]"
2025-04-01,110.92640529943695,"[89.09349041157336, 132.75932018730055]"
2025-05-01,111.6605071912044,"[84.83664648196145, 138.48436790044735]"
2025-06-01,112.40018759031773,"[81.32984048848985, 143.4705346921456]"
2025-07-01,113.14544649677694,"[78.29982735515974, 147.99106563839416]"
2025-08-01,113.89628391058204,"[75.60696790497872, 152.18559991618537]"
2025-09-01,114.65269983173303,"[73.16860392383894, 156.13679573962713]"
2025-10-01,115.4146942602299,"[70.9310707956086, 159.89831772485118]"
2025-11-01,116.18226719607264,"[68.85722674451189, 163.5073076476334]"
2025-12-01,116.95541863926128,"[66.92012700706753, 166.99071027145504]"
2026-01-01,117.73414858979581,"[65.09950481502511, 170.3687923645665]"
2026-02-01,118.51845704767621,"[63.37967299052447, 173.65724110482796]"
2026-03-01,119.3083440129025,"[61.748202781702915, 176.8684852441021]"
2026-04-01,120.10380948547467,"[60.19505484239553, 180.0125641285538]"
2026-05-01,120.90485346539273,"[58.71198663878141, 183.09772029200406]"
2026-06-01,121.71147595265667,"[57.29213595243732, 186.13081595287602]"
2026-07-01,122.5236769472665,"[55.92972052055488, 189.1176333739781]"
2026-08-01,123.3414564492222,"[54.61981657186135, 192.06309632658306]"
2026-09-01,124.16481445852381,"[53.358192349423405, 194.9714365676242]"
2026-10-01,124.9937509751713,"[52.141180824290956, 197.84632112605163]"
2026-11-01,125.82826599916466,"[50.96558089822797, 200.69095110010136]"
2026-12-01,126.6683595305039,"[49.82857968227354, 203.50813937873426]"
2027-01-01,127.51403156918904,"[48.72769061327969, 206.3003725250984]"
2027-02-01,128.36528211522005,"[47.660703641410834, 209.06986058902928]"
