date,prediction,confidence_interval
2025-03-01,256.36223969362766,"[228.2063141012431, 284.5181652860122]"
2025-04-01,257.3109506137215,"[228.44002525780533, 286.1818759696377]"
2025-05-01,258.25966153381535,"[228.69102078301532, 287.82830228461535]"
2025-06-01,259.2083724539092,"[228.95810467339425, 289.45864023442414]"
2025-07-01,260.15708337400304,"[229.2402128057219, 291.07395394228416]"
2025-08-01,261.1057942940969,"[229.53639343378853, 292.67519515440523]"
2025-09-01,262.0545052141907,"[229.8457912438717, 294.26321918450975]"
2025-10-01,263.00321613428457,"[230.1676342060651, 295.83879806250405]"
2025-11-01,263.9519270543784,"[230.50122264463837, 297.40263146411843]"
2025-12-01,264.90063797447226,"[230.84592008618563, 298.9553558627589]"
2026-01-01,265.8493488945661,"[231.20114554440988, 300.4975522447223]"
2026-02-01,266.79805981465995,"[231.56636697516151, 302.0297526541584]"
2026-03-01,267.7467707347538,"[231.94109569182584, 303.5524457776818]"
2026-04-01,268.69548165484764,"[232.32488157425036, 305.0660817354449]"
2026-05-01,269.6441925749415,"[232.71730893760036, 306.5710762122826]"
2026-06-01,270.59290349503533,"[233.1179929533313, 308.0678140367394]"
2026-07-01,271.5416144151292,"[233.52657653468367, 309.5566522955747]"
2026-08-01,272.490325335223,"[233.94272761507065, 311.03792305537536]"
2026-09-01,273.43903625531686,"[234.36613676042805, 312.5119357502057]"
2026-10-01,274.3877471754107,"[234.79651506676484, 313.97897928405655]"
2026-11-01,275.33645809550455,"[235.23359230235133, 315.4393238886578]"
2026-12-01,276.2851690155984,"[235.67711526062698, 316.8932227705698]"
2027-01-01,277.23387993569224,"[236.12684629533288, 318.3409135760516]"
2027-02-01,278.1825908557861,"[236.58256201381744, 319.78261969775474]"
