date,prediction,confidence_interval
2025-03-01,183.80831958953843,"[154.83454050071148, 212.78209867836537]"
2025-04-01,208.24476612283206,"[169.03894877259387, 247.45058347307025]"
2025-05-01,222.28505645217456,"[169.5859242525162, 274.98418865183294]"
2025-06-01,236.0991296182967,"[166.90382400300422, 305.2944352335892]"
2025-07-01,245.12937079098728,"[155.22183000010997, 335.0369115818646]"
2025-08-01,263.96077315629515,"[155.0353314125627, 372.8862149000276]"
2025-09-01,276.190077319145,"[145.5401997632261, 406.83995487506394]"
2025-10-01,289.96893851637327,"[136.15677903688837, 443.7810979958582]"
2025-11-01,303.48522284672424,"[125.16806916989404, 481.80237652355447]"
2025-12-01,318.92995895771224,"[115.52701750799042, 522.3329004074341]"
2026-01-01,332.0356656866389,"[101.89233934390731, 562.1789920293704]"
2026-02-01,346.44865857214904,"[88.62249560312353, 604.2748215411746]"
2026-03-01,360.68983125962535,"[74.1597644135112, 647.2198981057395]"
2026-04-01,375.21707246644803,"[59.050032157656574, 691.3841127752395]"
2026-05-01,389.2195757019989,"[42.31034654490253, 736.1288048590952]"
2026-06-01,403.8191659265777,"[25.315339397607715, 782.3229924555476]"
2026-07-01,418.25091578553696,"[7.22749810796563, 829.2743334631083]"
2026-08-01,432.7885323353552,"[-11.637764003015718, 877.2148286737262]"
2026-09-01,447.28352551429373,"[-31.431542197514602, 925.998593226102]"
2026-10-01,461.99204310998823,"[-51.82389025201178, 975.8079764719882]"
2026-11-01,476.6415256114887,"[-73.10982048635941, 1026.3928717093368]"
2026-12-01,491.38610850609996,"[-95.10152818546987, 1077.87374519767]"
2027-01-01,506.16972441025626,"[-117.84183714357272, 1130.1812859640852]"
2027-02-01,521.0422241928846,"[-141.2557684686068, 1183.3402168543762]"
