date,prediction,confidence_interval
2025-03-01,-3490.5495166546734,"[-4767.275783129642, -2213.823250179705]"
2025-04-01,-5716.355052531877,"[-8643.207159200947, -2789.502945862807]"
2025-05-01,-11854.923081338664,"[-17815.24980912231, -5894.596353555018]"
2025-06-01,-16407.425720472867,"[-26304.819633722822, -6510.031807222913]"
2025-07-01,-24540.11751300915,"[-39900.14517435492, -9180.08985166338]"
2025-08-01,-31424.605975983093,"[-53462.77567800391, -9386.436273962274]"
2025-09-01,-41598.85560222012,"[-71997.75183692842, -11199.959367511816]"
2025-10-01,-50823.26797818514,"[-91046.31320380906, -10600.222752561218]"
2025-11-01,-63084.0266858685,"[-114965.24919551602, -11202.804176220983]"
2025-12-01,-74658.62780940402,"[-139872.24883359871, -9445.00678520932]"
2026-01-01,-89048.66636624686,"[-169572.46322295687, -8524.86950953686]"
2026-02-01,-102985.76448120014,"[-200679.86819041485, -5291.660771985436]"
2026-03-01,-119545.93869978013,"[-236524.55763839342, -2567.3197611668584]"
2026-04-01,-135859.6366259695,"[-274150.70127826405, 2431.4280263250694]"
2026-05-01,-154629.12055470378,"[-316476.7195943801, 7218.478484972584]"
2026-06-01,-173335.09715594744,"[-360921.0673181635, 14250.873006268637]"
2026-07-01,-194351.58787356393,"[-410044.0970031215, 21340.921255993657]"
2026-08-01,-215466.90613713296,"[-461590.6351818716, 30656.822907605645]"
2026-09-01,-238766.80360858212,"[-517808.8509492224, 40275.24373205815]"
2026-10-01,-262309.74209550885,"[-576728.5776062722, 52109.093415254436]"
2026-11-01,-287928.3071261741,"[-640325.3629397608, 64468.74868741265]"
2026-12-01,-313918.21194646275,"[-706878.1730432413, 79041.74915031582]"
2027-01-01,-341889.7049017187,"[-778124.2052218255, 94344.7954183881]"
2027-02-01,-370346.85971506697,"[-852560.3543702064, 111866.63494007237]"
