date,prediction,confidence_interval
2025-03-01,169.51865421544954,"[160.0231232790938, 179.0141851518053]"
2025-04-01,170.7331405924963,"[158.60738500350925, 182.85889618148337]"
2025-05-01,172.5748812768314,"[156.91619050252868, 188.23357205113413]"
2025-06-01,175.73174660879022,"[155.02104696849295, 196.44244624908748]"
2025-07-01,175.66080907119024,"[148.51983825256653, 202.80177988981396]"
2025-08-01,177.6126551775215,"[145.2989908044077, 209.9263195506353]"
2025-09-01,179.44774112279052,"[140.693081434031, 218.20240081155004]"
2025-10-01,180.8963476114005,"[135.05053112042984, 226.74216410237116]"
2025-11-01,181.60174735429064,"[128.48576309146765, 234.71773161711363]"
2025-12-01,183.42491861800696,"[122.99358926118225, 243.85624797483166]"
2026-01-01,184.61211803593577,"[116.00851851210864, 253.21571755976288]"
2026-02-01,185.59161120910764,"[108.60610008455198, 262.5771223336633]"
2026-03-01,186.60744044768086,"[101.01738641712096, 272.19749447824074]"
2026-04-01,187.87543232944662,"[93.30161956272363, 282.44924509616965]"
2026-05-01,188.64909171922693,"[84.62554535361491, 292.6726380848389]"
2026-06-01,189.47722856726745,"[75.82403995936653, 303.13041717516836]"
2026-07-01,190.32887061472957,"[66.71813063928464, 313.9396105901745]"
2026-08-01,191.0848905834802,"[57.15732722027525, 325.0124539466851]"
2026-09-01,191.61831972074157,"[47.07246966758615, 336.164169773897]"
2026-10-01,192.2154625435281,"[36.80583408913165, 347.62509099792453]"
2026-11-01,192.71728872254042,"[26.11066039830129, 359.32391704677957]"
2026-12-01,193.09006849663822,"[14.990359521841867, 371.1897774714346]"
2027-01-01,193.37544858230348,"[3.514451031264713, 383.23644613334227]"
2027-02-01,193.63817019061182,"[-8.262630483371623, 395.5389708645953]"
