date,prediction,confidence_interval
2025-03-01,183.75259726071232,"[168.42472690542428, 199.08046761600036]"
2025-04-01,186.71527803712362,"[165.2082290623242, 208.22232701192306]"
2025-05-01,188.8846603264223,"[157.73904478041064, 220.03027587243398]"
2025-06-01,189.59477132600685,"[145.87965591281352, 233.30988673920018]"
2025-07-01,192.29445346062485,"[136.90012892364365, 247.68877799760605]"
2025-08-01,193.82100766033136,"[124.31122283965725, 263.33079248100546]"
2025-09-01,195.5335243834584,"[111.09572679458515, 279.9713219723317]"
2025-10-01,197.76217710972801,"[97.78330707232504, 297.741047147131]"
2025-11-01,199.43149328659715,"[82.47684260822608, 316.3861439649682]"
2025-12-01,201.4619396421573,"[66.90677552919956, 336.01710375511504]"
2026-01-01,203.49773173437336,"[50.43381553315115, 356.5616479355956]"
2026-02-01,205.40291589174205,"[32.87883801963528, 377.9269937638488]"
2026-03-01,207.51041328773732,"[14.828157061150023, 400.1926695143246]"
2026-04-01,209.55441947066072,"[-4.149576683708432, 423.2584156250299]"
2026-05-01,211.6263075638097,"[-23.87424194302261, 447.126857070642]"
2026-06-01,213.7777378623467,"[-44.24993886209134, 471.80541458678476]"
2026-07-01,215.90685609818803,"[-65.42475173164212, 497.2384639280182]"
2026-08-01,218.09030436108551,"[-87.26032208646168, 523.4409308086327]"
2026-09-01,220.3057020682248,"[-109.78162491779531, 550.393029054245]"
2026-10-01,222.53488119410454,"[-133.00423769859353, 578.0740000868026]"
2026-11-01,224.80918139225105,"[-156.86894559724806, 606.4873083817502]"
2026-12-01,227.10704885642244,"[-181.3996997475521, 635.613797460397]"
2027-01-01,229.434089928305,"[-206.57831488844465, 665.4464947450547]"
2027-02-01,231.79689403797556,"[-232.38671532586756, 695.9805034018186]"
