date,prediction,confidence_interval
2025-03-01,230.41093373701236,"[162.4145577207409, 298.4073097532838]"
2025-04-01,229.21809192997029,"[158.17325754253145, 300.2629263174091]"
2025-05-01,229.5911016721552,"[157.67224186041244, 301.50996148389794]"
2025-06-01,230.27490094275018,"[157.75586328483, 302.79393860067034]"
2025-07-01,231.02038558257254,"[157.95237592667192, 304.08839523847314]"
2025-08-01,231.77811350741223,"[158.1741246482456, 305.38210236657886]"
2025-09-01,232.53827147408992,"[158.40392328033406, 306.67261966784577]"
2025-10-01,233.29891175440534,"[158.63831514946315, 307.9595083593475]"
2025-11-01,234.05964776411994,"[158.8765538657449, 309.24274166249495]"
2025-12-01,234.82040277416368,"[159.11843113337935, 310.522374414948]"
2026-01-01,235.58116155538443,"[159.36384717448774, 311.7984759362811]"
2026-02-01,236.34192108510672,"[159.61272564443072, 313.0711165257827]"
2026-03-01,237.10268076339128,"[159.86499670494712, 314.34036482183546]"
2026-04-01,237.8634404711624,"[160.1205935891826, 315.6062873531422]"
2026-05-01,238.624200184786,"[160.3794518415553, 316.8689485280167]"
2026-06-01,239.3849598995712,"[160.6415090915673, 318.1284107075751]"
2026-07-01,240.14571961458694,"[160.90670493756664, 319.38473429160723]"
2026-08-01,240.90647932964845,"[161.1749808562554, 320.6379778030415]"
2026-09-01,241.66723904471905,"[161.44628012101037, 321.88819796842773]"
2026-10-01,242.42799875979145,"[161.7205477254177, 323.1354497941652]"
2026-11-01,243.18875847486422,"[161.99773031108077, 324.37978663864766]"
2026-12-01,243.94951818993704,"[162.27777609930502, 325.62126028056906]"
2027-01-01,244.7102779050099,"[162.5606348263869, 326.8599209836329]"
2027-02-01,245.47103762008274,"[162.8462576822724, 328.09581755789304]"
