date,prediction,confidence_interval
2025-03-01,93.89481128189763,"[80.01867408985898, 107.77094847393629]"
2025-04-01,91.07462192275625,"[76.73015578214248, 105.41908806337003]"
2025-05-01,93.14314634886658,"[78.724246367234, 107.56204633049916]"
2025-06-01,92.19923930644548,"[77.51065649857806, 106.8878221143129]"
2025-07-01,93.11159625312824,"[78.29057268553564, 107.93261982072084]"
2025-08-01,92.88012103856897,"[77.85218414392502, 107.90805793321293]"
2025-09-01,93.35347661358034,"[78.16939029411756, 108.53756293304312]"
2025-10-01,93.39251458609719,"[78.0253536331743, 108.75967553902008]"
2025-11-01,93.69917960134227,"[78.16874303382784, 109.2296161688567]"
2025-12-01,93.84093250253053,"[78.13826317497177, 109.5436018300893]"
2026-01-01,94.08430445194892,"[78.217805962218, 109.95080294167985]"
2026-02-01,94.2650586184212,"[78.23243403442648, 110.29768320241591]"
2026-03-01,94.48439794003296,"[78.28977889539942, 110.6790169846665]"
2026-04-01,94.67996104142274,"[78.32347270827033, 111.03644937457516]"
2026-05-01,94.89017507905992,"[78.37430722324362, 111.40604293487621]"
2026-06-01,95.09136119169804,"[78.41708605151588, 111.7656363318802]"
2026-07-01,95.2981103228636,"[78.46725525553985, 112.12896539018733]"
2026-08-01,95.5014315151462,"[78.51523438348008, 112.48762864681231]"
2026-09-01,95.70686500759952,"[78.56685911050583, 112.8468709046932]"
2026-10-01,95.91099689808047,"[78.61847360863162, 113.20352018752932]"
2026-11-01,96.11593083730335,"[78.6722704411423, 113.5595912334644]"
2026-12-01,96.3203705531015,"[78.72684274581219, 113.9138983603908]"
2027-01-01,96.52511480998398,"[78.78300295018268, 114.26722666978527]"
2027-02-01,96.7296714082744,"[78.84019886384056, 114.61914395270824]"
