date,prediction,confidence_interval
2025-03-01,149.16524840699736,"[141.64809516050207, 156.68240165349266]"
2025-04-01,152.53633539205734,"[144.23427280018274, 160.83839798393194]"
2025-05-01,150.29331651015977,"[141.45755685529187, 159.12907616502767]"
2025-06-01,150.97078651079102,"[141.07206439732312, 160.8695086242589]"
2025-07-01,153.7315914457815,"[143.20859439079877, 164.25458850076424]"
2025-08-01,152.1151383385224,"[141.12552390439652, 163.10475277264828]"
2025-09-01,152.73650334091067,"[140.93877905751054, 164.5342276243108]"
2025-10-01,155.01810986983426,"[142.6818290576226, 167.35439068204593]"
2025-11-01,153.88724307092062,"[141.12194093650072, 166.65254520534052]"
2025-12-01,154.47040323323077,"[141.04489746243954, 167.895909004022]"
2026-01-01,156.37580901275706,"[142.46800699685596, 170.28361102865816]"
2026-02-01,155.6212124296327,"[141.3107530938604, 169.93167176540499]"
2026-03-01,156.17890053062374,"[141.30499775104238, 171.0528033102051]"
2026-04-01,157.7890190575688,"[142.47389872154315, 173.10413939359444]"
2026-05-01,157.32594101486865,"[141.62903098765315, 173.02285104208414]"
2026-06-01,157.86713081460312,"[141.67473428085248, 174.05952734835375]"
2026-07-01,159.24551431934876,"[142.64386693141222, 175.8471617072853]"
2026-08-01,159.00825747244784,"[142.04248486850264, 175.97403007639303]"
2026-09-01,159.53920234968956,"[142.12805421716794, 176.95035048221118]"
2026-10-01,160.7357574548428,"[142.94128807195915, 178.53022683772645]"
2026-11-01,160.67340255064877,"[142.53033086604853, 178.81647423524902]"
2026-12-01,161.19839894207556,"[142.648282873349, 179.74851501080212]"
2027-01-01,162.25230925580013,"[143.34051769187357, 181.16410081972668]"
2027-02-01,162.32539691571276,"[143.0789346169883, 181.5718592144372]"
