date,prediction,confidence_interval
2025-03-01,203.12680087418158,"[195.23119385589195, 211.02240789247122]"
2025-04-01,203.28716709832386,"[194.2169743679679, 212.35735982867982]"
2025-05-01,203.42852864812747,"[193.0832722721605, 213.77378502409442]"
2025-06-01,203.55069370559121,"[191.8388548542469, 215.26253255693553]"
2025-07-01,203.65347045271386,"[190.4904342924825, 216.81650661294523]"
2025-08-01,203.73666707149425,"[189.0432046324653, 218.43012951052322]"
2025-09-01,203.80009174393115,"[187.50124434643115, 220.09893914143115]"
2025-10-01,203.8435526520234,"[185.86780669061665, 221.81929861343013]"
2025-11-01,203.8668579777698,"[184.14552686869672, 223.58818908684287]"
2025-12-01,203.86981590316918,"[182.33657019489982, 225.40306161143855]"
2026-01-01,203.8522346102203,"[180.44273902629277, 227.26173019414784]"
2026-02-01,203.81392228092201,"[178.4655508995845, 229.16229366225951]"
2026-03-01,203.75468709727312,"[176.4062964246166, 231.10307776992963]"
2026-04-01,203.67433724127244,"[174.26608279947698, 233.0825916830679]"
2026-05-01,203.57268089491876,"[172.04586698811102, 235.0994948017265]"
2026-06-01,203.44952624021093,"[169.74648136873415, 237.1525711116877]"
2026-07-01,203.3046814591477,"[167.36865382582857, 239.24070909246683]"
2026-08-01,203.13795473372792,"[164.91302368797403, 241.36288577948181]"
2026-09-01,202.94915424595038,"[162.3801545204209, 243.51815397147988]"
2026-10-01,202.7380881778139,"[159.77054450720297, 245.70563184842482]"
2026-11-01,202.50456471131727,"[157.08463496439006, 247.92449445824448]"
2026-12-01,202.24839202845934,"[154.32281738834786, 250.1739666685708]"
2027-01-01,201.96937831123887,"[151.485439343559, 252.45331727891875]"
2027-02-01,201.6673317416547,"[148.57280942214624, 254.76185406116315]"
