date,prediction,confidence_interval
2025-03-01,98.61962592795429,"[77.64875594410694, 119.59049591180164]"
2025-04-01,103.15534411639098,"[81.57558159772638, 124.73510663505557]"
2025-05-01,102.65654448453289,"[78.99037769711636, 126.32271127194942]"
2025-06-01,103.00479617234623,"[75.64418200033137, 130.3654103443611]"
2025-07-01,105.19597317584287,"[76.91278081070784, 133.4791655409779]"
2025-08-01,105.01019156063332,"[74.24996891131558, 135.77041420995104]"
2025-09-01,106.35359002599714,"[73.81409780475971, 138.89308224723456]"
2025-10-01,107.3856279650084,"[73.43355085658996, 141.33770507342683]"
2025-11-01,107.9418241117278,"[72.05328373275452, 143.83036449070107]"
2025-12-01,109.1853774943614,"[71.8602959968006, 146.5104589919222]"
2026-01-01,109.98074012703376,"[71.11682124037304, 148.84465901369447]"
2026-02-01,110.89710201618203,"[70.46996555899699, 151.32423847336707]"
2026-03-01,111.94637539653225,"[70.13468813872825, 153.75806265433624]"
2026-04-01,112.80982848340794,"[69.53455135037265, 156.08510561644323]"
2026-05-01,113.81645384602788,"[69.15041298983814, 158.48249470221762]"
2026-06-01,114.79151552109006,"[68.77513423971459, 160.80789680246554]"
2026-07-01,115.74190577353869,"[68.3640749184946, 163.11973662858279]"
2026-08-01,116.75437134412469,"[68.06759569354809, 165.44114699470128]"
2026-09-01,117.73392112042603,"[67.74673407129288, 167.7211081695592]"
2026-10-01,118.7338485151109,"[67.46279425727073, 170.00490277295108]"
2026-11-01,119.74917358663045,"[67.22123875256042, 172.27710842070047]"
2026-12-01,120.75646745074017,"[66.98018624188661, 174.53274865959372]"
2027-01-01,121.78306323850724,"[66.77746769072617, 176.7886587862883]"
2027-02-01,122.81280195597364,"[66.59282118442697, 179.03278272752033]"
