date,prediction,confidence_interval
2025-03-01,114.77239320892802,"[101.84341006335345, 127.7013763545026]"
2025-04-01,116.08452669379297,"[102.94908559196824, 129.2199677956177]"
2025-05-01,114.91088153622684,"[101.69446036312117, 128.1273027093325]"
2025-06-01,116.22167312030656,"[102.84886654345141, 129.59447969716172]"
2025-07-01,116.7908194150109,"[103.26756158549769, 130.31407724452413]"
2025-08-01,115.88921761407195,"[102.28519487862341, 129.4932403495205]"
2025-09-01,117.6088532297152,"[103.82936789019382, 131.38833856923657]"
2025-10-01,117.38534683947317,"[103.48957051874356, 131.28112316020278]"
2025-11-01,117.1064303345535,"[103.11745733422059, 131.0954033348864]"
2025-12-01,118.79757684023951,"[104.63118852976424, 132.96396515071478]"
2026-01-01,118.00239346728027,"[103.74486485566223, 132.2599220788983]"
2026-02-01,118.48851207044319,"[104.11678913067001, 132.86023501021637]"
2026-03-01,119.75169256003649,"[105.21810697092783, 134.28527814914514]"
2026-04-01,118.76088517590152,"[104.148988194831, 133.37278215697202]"
2026-05-01,119.91742628018878,"[105.1685592443973, 134.66629331598025]"
2026-06-01,120.50721256905459,"[105.62265076195476, 135.39177437615442]"
2026-07-01,119.72971432026439,"[104.7675689586961, 134.69185968183268]"
2026-08-01,121.26914682670748,"[106.15401263729002, 136.38428101612496]"
2026-09-01,121.15675972325847,"[105.93313932845041, 136.38038011806654]"
2026-10-01,120.9106239935445,"[105.59977443355821, 136.2214735535308]"
2026-11-01,122.45092577620024,"[106.98426676672344, 137.91758478567704]"
2026-12-01,121.81823281540423,"[106.26395907256347, 137.372506558245]"
2027-01-01,122.24220164303881,"[106.58388873736577, 137.90051454871184]"
2027-02-01,123.42676009868346,"[107.62384962273883, 139.2296705746281]"
