date,prediction,confidence_interval
2025-03-01,275.49991464816384,"[207.81848826985453, 343.18134102647315]"
2025-04-01,350.38807184977014,"[181.3996017456366, 519.3765419539037]"
2025-05-01,438.05028035159097,"[97.37133141072286, 778.7292292924591]"
2025-06-01,555.6303253219816,"[-21.73519983201288, 1132.995850475976]"
2025-07-01,691.1533044762357,"[-203.37076075544735, 1585.6773697079188]"
2025-08-01,853.3820659724776,"[-440.39901171984764, 2147.1631436648026]"
2025-09-01,1036.3104442856995,"[-748.4238530523226, 2821.0447416237216]"
2025-10-01,1244.4504718880125,"[-1126.6129395401576, 3615.5138833161827]"
2025-11-01,1474.8233296970361,"[-1584.9409532985096, 4534.587612692581]"
2025-12-01,1729.7850342197946,"[-2125.3253652645153, 5584.895433704105]"
2026-01-01,2007.8922380914014,"[-2754.8803043804323, 6770.664780563235]"
2026-02-01,2310.407425380622,"[-3476.6888895609545, 8097.503740322199]"
2026-03-01,2636.666040790116,"[-4296.329227848841, 9569.661309429073]"
2026-04-01,2987.3759281573653,"[-5217.322457822969, 11192.0743141377]"
2026-05-01,3362.267535933753,"[-6244.370302274094, 12968.905374141601]"
2026-06-01,3761.767394137992,"[-7381.098601085516, 14904.633389361501]"
2026-07-01,4185.806297331816,"[-8631.672269348117, 17003.284864011748]"
2026-08-01,4634.668093016213,"[-9999.673712186976, 19269.009898219403]"
2026-09-01,5108.3851914060915,"[-11488.912145401435, 21705.682528213616]"
2026-10-01,5607.169071353955,"[-13102.865597513395, 24317.203740221303]"
2026-11-01,6131.103682587768,"[-14845.088394045502, 27107.295759221037]"
2026-12-01,6680.3637985432315,"[-16718.93383033136, 30079.661427417825]"
2027-01-01,7255.059509816603,"[-18727.760484636536, 33237.87950426974]"
2027-02-01,7855.346972836759,"[-20874.79488792405, 36585.48883359757]"
