date,prediction,confidence_interval
2025-03-01,133.89025684059885,"[104.24415980160063, 163.53635387959707]"
2025-04-01,125.11225542412458,"[89.11058568219032, 161.11392516605883]"
2025-05-01,112.50547470083116,"[63.24038813025353, 161.77056127140878]"
2025-06-01,113.64805873803677,"[47.61248229778106, 179.6836351782925]"
2025-07-01,104.38270219453811,"[21.10977235361713, 187.6556320354591]"
2025-08-01,96.8052976761303,"[-3.9516660427286894, 197.56226139498926]"
2025-09-01,91.86356372910731,"[-29.815458354824173, 213.54258581303878]"
2025-10-01,85.52843850916783,"[-57.17284938822736, 228.22972640656303]"
2025-11-01,77.73663498661672,"[-87.16490511699045, 242.6381750902239]"
2025-12-01,72.10118731261309,"[-116.42467748345118, 260.6270521086774]"
2026-01-01,65.42303049586317,"[-147.7315890556719, 278.57765004739827]"
2026-02-01,58.442282383486216,"[-180.1209223341234, 297.00548710109587]"
2026-03-01,51.94307609326205,"[-213.21278817081463, 317.09894035733873]"
2026-04-01,45.357659582159776,"[-247.257390425572, 337.97270958989156]"
2026-05-01,38.4044700264985,"[-282.52263477849044, 359.3315748314874]"
2026-06-01,31.711622296559536,"[-318.43552737372124, 381.8587719668403]"
2026-07-01,24.93471395182324,"[-355.2864085275008, 405.1558364311473]"
2026-08-01,18.023979179817154,"[-393.0559537019885, 429.10391206162285]"
2026-09-01,11.14588700207591,"[-431.61164953463765, 453.9034235387894]"
2026-10-01,4.256318342789346,"[-470.9578776085907, 479.47051429416945]"
2026-11-01,-2.728850347391303,"[-511.15027500261107, 505.69257430782847]"
2026-12-01,-9.717888130661523,"[-552.09192428369, 532.6561480223669]"
2027-01-01,-16.733926486953827,"[-593.7904711279349, 560.3226181540273]"
2027-02-01,-23.804085894448416,"[-636.2496466506152, 588.6414748617183]"
