date,prediction,confidence_interval
2025-03-01,184.69211569806788,"[168.17325324922888, 201.21097814690688]"
2025-04-01,184.06218515705905,"[166.76113330578153, 201.36323700833657]"
2025-05-01,184.24808105322612,"[166.17251437219826, 202.32364773425397]"
2025-06-01,183.95833468819913,"[165.34627384663978, 202.57039552975849]"
2025-07-01,184.0365769458099,"[164.75491809508884, 203.31823579653098]"
2025-08-01,183.83061227331677,"[164.01784748101412, 203.64337706561943]"
2025-09-01,183.84464014097142,"[163.43204893866488, 204.25723134327797]"
2025-10-01,183.68887298027522,"[162.75971673335582, 204.61802922719463]"
2025-11-01,183.6646476323263,"[162.1853921067411, 205.14390315791152]"
2025-12-01,183.53900577818513,"[161.5616359583953, 205.51637559797496]"
2026-01-01,183.4920425453107,"[161.00219392821134, 205.98189116241008]"
2026-02-01,183.3845292839876,"[160.41613738699684, 206.35292118097837]"
2026-03-01,183.32410049572928,"[159.8731415070311, 206.77505948442746]"
2026-04-01,183.2275454671804,"[159.3173283058976, 207.13776262846318]"
2026-05-01,183.15919229867472,"[158.7911564980216, 207.52722809932786]"
2026-06-01,183.06930963549433,"[158.26036203158867, 207.8782572394]"
2026-07-01,182.9963433233604,"[157.75069521887184, 208.24199142784897]"
2026-08-01,182.91057108924633,"[157.24116421533967, 208.579977963153]"
2026-09-01,182.83497013964603,"[156.7473099513758, 208.92263032791627]"
2026-10-01,182.75177671485005,"[156.25626594711986, 209.24728748258025]"
2026-11-01,182.67472312369895,"[155.77735939686636, 209.57208685053155]"
2026-12-01,182.59319266333085,"[155.30268804343058, 209.88369728323113]"
2027-01-01,182.51539239058346,"[154.83781059962993, 210.19297418153698]"
2027-02-01,182.43497707199478,"[154.37785410604812, 210.49210003794144]"
