date,prediction,confidence_interval
2025-03-01,126.35338126580457,"[109.67730697838324, 143.0294555532259]"
2025-04-01,125.74429155735288,"[106.80617053739957, 144.6824125773062]"
2025-05-01,123.62750731365047,"[102.3669055825723, 144.88810904472862]"
2025-06-01,126.14264780946101,"[103.53788172286022, 148.7474138960618]"
2025-07-01,125.93652487462965,"[101.27577412604569, 150.59727562321362]"
2025-08-01,126.46053501993,"[100.18485121140253, 152.73621882845748]"
2025-09-01,126.28469895131562,"[98.37332040773019, 154.19607749490106]"
2025-10-01,126.79455680550825,"[97.46803468016675, 156.12107893084976]"
2025-11-01,126.97721727258747,"[96.21942017080207, 157.73501437437287]"
2025-12-01,127.31853443373751,"[95.2266943077089, 159.41037455976613]"
2026-01-01,127.51988170303026,"[94.1248971831611, 160.91486622289943]"
2026-02-01,127.81725933359752,"[93.18577147543944, 162.44874719175561]"
2026-03-01,128.06591459855505,"[92.23091250852279, 163.9009166885873]"
2026-04-01,128.34565451045188,"[91.35137110380367, 165.3399379171001]"
2026-05-01,128.602197010552,"[90.48027222501172, 166.72412179609228]"
2026-06-01,128.87284319530823,"[89.65806066720913, 168.08762572340734]"
2026-07-01,129.1353917954164,"[88.85607161668375, 169.41471197414907]"
2026-08-01,129.40341428420768,"[88.08777912132794, 170.71904944708743]"
2026-09-01,129.6677723341167,"[87.34064739553067, 171.99489727270276]"
2026-10-01,129.93433329330026,"[86.61966471565171, 173.2490018709488]"
2026-11-01,130.19952556252525,"[85.91913647555629, 174.47991464949422]"
2026-12-01,130.46562817667646,"[85.2402597722957, 175.69099658105722]"
2027-01-01,130.7311507410067,"[84.58006825020476, 176.88223323180864]"
2027-02-01,130.99703004894639,"[83.93848882239544, 178.05557127549733]"
