date,prediction,confidence_interval
2025-03-01,151.7829730109088,"[126.05608927990961, 177.50985674190798]"
2025-04-01,149.6143977968029,"[122.96494495773578, 176.26385063587003]"
2025-05-01,154.62491622809696,"[126.83169350746788, 182.41813894872607]"
2025-06-01,154.88051038069372,"[126.49884216414426, 183.26217859724318]"
2025-07-01,156.18124553866798,"[126.77066783417723, 185.59182324315873]"
2025-08-01,156.82178709983404,"[126.45129244726975, 187.19228175239834]"
2025-09-01,157.9541943836867,"[126.59572661503638, 189.31266215233703]"
2025-10-01,158.97848684852275,"[126.69720447996674, 191.25976921707877]"
2025-11-01,160.07870842731126,"[126.88350479080864, 193.27391206381387]"
2025-12-01,161.14294415895128,"[127.05195400489033, 195.23393431301224]"
2026-01-01,162.2326357342424,"[127.25471604001393, 197.21055542847085]"
2026-02-01,163.3279508081963,"[127.47616645970831, 199.1797351566843]"
2026-03-01,164.43984555583725,"[127.72522772876673, 201.15446338290778]"
2026-04-01,165.56207849768455,"[127.9956029116862, 203.1285540836829]"
2026-05-01,166.69677818374632,"[128.28822092824473, 205.1053354392479]"
2026-06-01,167.84286274822068,"[128.60148913557313, 207.08423636086823]"
2026-07-01,169.00096226105617,"[128.93539413491814, 209.0665303871942]"
2026-08-01,170.1708495165071,"[129.28923091939606, 211.05246811361815]"
2026-09-01,171.35263229790425,"[129.662615020384, 213.0426495754245]"
2026-10-01,172.54624729583125,"[130.05505132420814, 215.03744326745436]"
2026-11-01,173.7517186133648,"[130.4661576653149, 217.0372795614147]"
2026-12-01,174.96903541971602,"[130.89555509362563, 219.0425157458064]"
2027-01-01,176.1982040559423,"[131.34290866320757, 221.05349944867706]"
2027-02-01,177.4392219813193,"[131.8079014527722, 223.07054250986639]"
