date,prediction,confidence_interval
2025-03-01,114.14050455514531,"[95.6140651380579, 132.66694397223273]"
2025-04-01,111.5338536722625,"[92.57355487949127, 130.49415246503372]"
2025-05-01,112.22692750728822,"[93.26229361219359, 131.19156140238286]"
2025-06-01,112.92618274947007,"[93.95715256905689, 131.89521292988326]"
2025-07-01,113.63161939880807,"[94.65813158937333, 132.60510720824283]"
2025-08-01,114.3432374553022,"[95.3652305131798, 133.3212443974246]"
2025-09-01,115.06103691895248,"[96.07844918126233, 134.04362465664263]"
2025-10-01,115.7850177897589,"[96.79778743516033, 134.77224814435746]"
2025-11-01,116.51518006772145,"[97.52324511717083, 135.50711501827206]"
2025-12-01,117.25152375284014,"[98.25482207035272, 136.24822543532758]"
2026-01-01,117.99404884511497,"[98.99251813853085, 136.99557955169908]"
2026-02-01,118.74275534454594,"[99.73633316630033, 137.74917752279157]"
2026-03-01,119.49764325113306,"[100.48626699903048, 138.50901950323563]"
2026-04-01,120.2587125648763,"[101.24231948286904, 139.2751056468836]"
2026-05-01,121.02596328577569,"[102.00449046474615, 140.0474361068052]"
2026-06-01,121.79939541383122,"[102.7727797923785, 140.82601103528395]"
2026-07-01,122.57900894904289,"[103.54718731427312, 141.61083058381266]"
2026-08-01,123.36480389141069,"[104.32771287973151, 142.40189490308987]"
2026-09-01,124.15678024093464,"[105.11435633885345, 143.1992041430158]"
2026-10-01,124.95493799761472,"[105.90711754254102, 144.00275845268843]"
2026-11-01,125.75927716145094,"[106.70599634250226, 144.81255798039962]"
2026-12-01,126.5697977324433,"[107.51099259125522, 145.6286028736314]"
2027-01-01,127.3864997105918,"[108.32210614213149, 146.4508932790521]"
2027-02-01,128.20938309589644,"[109.13933684928017, 147.2794293425127]"
