date,prediction,confidence_interval
2025-03-01,125.54698170896395,"[108.11316565953899, 142.98079775838892]"
2025-04-01,122.90517224868859,"[98.88144615818975, 146.92889833918744]"
2025-05-01,120.40050203962741,"[91.71753287027553, 149.0834712089793]"
2025-06-01,118.02585203155883,"[85.72334712075849, 150.32835694235916]"
2025-07-01,115.7744727320327,"[80.53432312683118, 151.01462233723424]"
2025-08-01,113.63996502221765,"[75.95417023857377, 151.32575980586154]"
2025-09-01,111.61626196861897,"[71.86033244061159, 151.37219149662636]"
2025-10-01,109.69761157897035,"[68.16886840547772, 151.22635475246298]"
2025-11-01,107.87856045328637,"[64.81852839961012, 150.9385925069626]"
2025-12-01,106.15393828360689,"[61.7625293407655, 150.54534722644829]"
2026-01-01,104.51884315837692,"[58.963891036812775, 150.07379527994107]"
2026-02-01,102.96862762969238,"[56.392598437507765, 149.544656821877]"
2026-03-01,101.49888550381041,"[54.02377642309669, 148.97399458452412]"
2026-04-01,100.10543931737912,"[51.836461868961536, 148.3744167657967]"
2026-05-01,98.78432846378995,"[49.812746193614295, 147.7559107339656]"
2026-06-01,97.53179793590424,"[47.93715751655577, 147.1264383552527]"
2026-07-01,96.34428765315734,"[46.19620335963168, 146.492371946683]"
2026-08-01,95.21842234270459,"[44.578024231682804, 145.85882045372637]"
2026-09-01,94.15100194584807,"[43.07212584641116, 145.22987804528498]"
2026-10-01,93.13899252247651,"[41.669168412285906, 144.60881663266713]"
2026-11-01,92.17951762766572,"[40.360798206546, 143.99823704878543]"
2026-12-01,91.26985013592912,"[39.139511058379036, 143.4001892134792]"
2027-01-01,90.40740448988068,"[37.99854031341977, 142.81626866634159]"
2027-02-01,89.58972935127818,"[36.931763863668245, 142.24769483888812]"
