date,prediction,confidence_interval
2025-03-01,128.5770509302768,"[-17.334504317093206, 274.48860617764683]"
2025-04-01,126.67471812038806,"[-19.55801868028783, 272.90745492106396]"
2025-05-01,126.75803975095397,"[-19.475374297826193, 272.99145379973413]"
2025-06-01,126.78340348038475,"[-19.45006932673877, 273.01687628750824]"
2025-07-01,126.7850001104677,"[-19.44847292203545, 273.01847314297083]"
2025-08-01,126.7849146098129,"[-19.44855842339605, 273.01838764302187]"
2025-09-01,126.78489186911042,"[-19.44858116414568, 273.01836490236656]"
2025-10-01,126.78489053741129,"[-19.448582495844988, 273.0183635706676]"
2025-11-01,126.78489062338448,"[-19.44858240987179, 273.01836365664076]"
2025-12-01,126.78489064371985,"[-19.448582389536426, 273.01836367697615]"
2026-01-01,126.78489064482271,"[-19.448582388433564, 273.01836367807897]"
2026-02-01,126.78489064473762,"[-19.44858238851866, 273.0183636779939]"
2026-03-01,126.78489064471948,"[-19.448582388536792, 273.01836367797574]"
2026-04-01,126.78489064471857,"[-19.4485823885377, 273.01836367797483]"
2026-05-01,126.78489064471866,"[-19.448582388537616, 273.01836367797495]"
2026-06-01,126.78489064471867,"[-19.448582388537602, 273.01836367797495]"
2026-07-01,126.78489064471867,"[-19.448582388537602, 273.01836367797495]"
2026-08-01,126.78489064471867,"[-19.448582388537602, 273.01836367797495]"
2026-09-01,126.78489064471867,"[-19.448582388537602, 273.01836367797495]"
2026-10-01,126.78489064471867,"[-19.448582388537602, 273.01836367797495]"
2026-11-01,126.78489064471867,"[-19.448582388537602, 273.01836367797495]"
2026-12-01,126.78489064471867,"[-19.448582388537602, 273.01836367797495]"
2027-01-01,126.78489064471867,"[-19.448582388537602, 273.01836367797495]"
2027-02-01,126.78489064471867,"[-19.448582388537602, 273.01836367797495]"
