date,prediction,confidence_interval
2025-03-01,85.73352922313724,"[73.27228899293758, 98.1947694533369]"
2025-04-01,85.49782229571704,"[72.74184250117685, 98.25380209025724]"
2025-05-01,85.7813326334545,"[73.02521854018353, 98.53744672672546]"
2025-06-01,85.94203228273929,"[73.15438289102384, 98.72968167445474]"
2025-07-01,86.10273193202408,"[73.28362481918917, 98.921839044859]"
2025-08-01,86.26343158130888,"[73.41294375495657, 99.11391940766119]"
2025-09-01,86.42413123059367,"[73.54233913554249, 99.30592332564486]"
2025-10-01,86.58483087987847,"[73.67181040498502, 99.49785135477191]"
2025-11-01,86.74553052916326,"[73.80135701402867, 99.68970404429786]"
2025-12-01,86.90623017844806,"[73.9309784200117, 99.88148193688441]"
2026-01-01,87.06692982773285,"[74.06067408675574, 100.07318556870996]"
2026-02-01,87.22762947701764,"[74.19044348445796, 100.26481546957733]"
2026-03-01,87.38832912630244,"[74.32028608958541, 100.45637216301947]"
2026-04-01,87.54902877558723,"[74.45020138477156, 100.6478561664029]"
2026-05-01,87.70972842487203,"[74.58018885871522, 100.83926799102883]"
2026-06-01,87.87042807415682,"[74.71024800608133, 101.03060814223231]"
2026-07-01,88.03112772344161,"[74.84037832740404, 101.22187711947919]"
2026-08-01,88.19182737272641,"[74.97057932899166, 101.41307541646115]"
2026-09-01,88.3525270220112,"[75.10085052283367, 101.60420352118874]"
2026-10-01,88.513226671296,"[75.2311914265096, 101.7952619160824]"
2026-11-01,88.67392632058079,"[75.36160156309975, 101.98625107806183]"
2026-12-01,88.83462596986558,"[75.4920804610979, 102.17717147863327]"
2027-01-01,88.99532561915038,"[75.62262765432553, 102.36802358397523]"
2027-02-01,89.15602526843517,"[75.75324268184798, 102.55880785502237]"
