date,prediction,confidence_interval
2025-03-01,141.23733474390804,"[86.33266757945398, 196.1420019083621]"
2025-04-01,141.89122315331514,"[86.49283215785087, 197.2896141487794]"
2025-05-01,142.54511156272224,"[86.65735822325443, 198.43286490219003]"
2025-06-01,143.19899997212934,"[86.82613219178617, 199.5718677524725]"
2025-07-01,143.85288838153645,"[86.99904532561884, 200.70673143745404]"
2025-08-01,144.50677679094355,"[87.17599344836424, 201.83756013352286]"
2025-09-01,145.16066520035065,"[87.35687668159846, 202.96445371910283]"
2025-10-01,145.81455360975775,"[87.54159920063685, 204.08750801887865]"
2025-11-01,146.46844201916485,"[87.7300690078672, 205.2068150304625]"
2025-12-01,147.12233042857196,"[87.92219772212273, 206.32246313502117]"
2026-01-01,147.77621883797906,"[88.11790038272878, 207.43453729322934]"
2026-02-01,148.43010724738616,"[88.31709526699282, 208.5431192277795]"
2026-03-01,149.08399565679326,"[88.51970372002765, 209.64828759355888]"
2026-04-01,149.73788406620037,"[88.72564999590402, 210.75011813649672]"
2026-05-01,150.39177247560747,"[88.93486110922422, 211.84868384199072]"
2026-06-01,151.04566088501457,"[89.14726669629312, 212.94405507373602]"
2026-07-01,151.69954929442167,"[89.362798885139, 214.03629970370434]"
2026-08-01,152.35343770382877,"[89.58139217370399, 215.12548323395356]"
2026-09-01,153.00732611323588,"[89.80298331558535, 216.2116689108864]"
2026-10-01,153.66121452264298,"[90.02751121276343, 217.29491783252251]"
2026-11-01,154.31510293205008,"[90.25491681480068, 218.37528904929948]"
2026-12-01,154.96899134145718,"[90.48514302404136, 219.45283965887302]"
2027-01-01,155.62287975086429,"[90.71813460638083, 220.52762489534774]"
2027-02-01,156.2767681602714,"[90.95383810720958, 221.5996982133332]"
