date,prediction,confidence_interval
2025-03-01,146.59384718791296,"[132.89268302077102, 160.2950113550549]"
2025-04-01,150.4719730038405,"[136.40540876757169, 164.53853724010932]"
2025-05-01,148.2448735332973,"[133.98447811992412, 162.50526894667047]"
2025-06-01,150.90580081564897,"[136.48486798670348, 165.32673364459447]"
2025-07-01,150.77936829619028,"[136.0222554341166, 165.53648115826397]"
2025-08-01,150.93280600109807,"[136.08625034467383, 165.77936165752232]"
2025-09-01,153.1594757088463,"[137.95329576121577, 168.3656556564768]"
2025-10-01,151.59487972354353,"[136.27871669210666, 166.9110427549804]"
2025-11-01,154.59795390622529,"[139.02871024040155, 170.16719757204902]"
2025-12-01,153.28148387125893,"[137.5148291038096, 169.04813863870825]"
2026-01-01,155.15104792863724,"[139.24057189586935, 171.06152396140513]"
2026-02-01,155.54035093231604,"[139.3460572648517, 171.73464459978038]"
2026-03-01,155.5384792822575,"[139.24088273331654, 171.83607583119846]"
2026-04-01,157.55807292651755,"[140.97852242679983, 174.13762342623528]"
2026-05-01,156.4886831518224,"[139.78132701452148, 173.19603928912335]"
2026-06-01,158.83683040387606,"[141.92392938269543, 175.7497314250567]"
2026-07-01,158.18399426755954,"[141.0779320334243, 175.29005650169478]"
2026-08-01,159.52122355891905,"[142.2795984291348, 176.7628486887033]"
2026-09-01,160.21100900309204,"[142.72569293776587, 177.69632506841822]"
2026-10-01,160.18385920553877,"[142.58473229979577, 177.78298611128176]"
2026-11-01,161.9716119352906,"[144.14109732374789, 179.80212654683334]"
2026-12-01,161.3206765836472,"[143.35225789903865, 179.28909526825578]"
2027-01-01,163.16743065618962,"[145.02249645556896, 181.3123648568103]"
2027-02-01,162.98665813450927,"[144.65697607238917, 181.31634019662937]"
