date,prediction,confidence_interval
2025-03-01,166.64478643706542,"[154.38399559287367, 178.90557728125717]"
2025-04-01,164.62210521900903,"[151.71115075876284, 177.53305967925522]"
2025-05-01,165.25627790139032,"[152.23367672700363, 178.278879075777]"
2025-06-01,165.89508660680593,"[152.69929159441116, 179.0908816192007]"
2025-07-01,166.53853133525587,"[153.09665608296444, 179.9804065875473]"
2025-08-01,167.18661208674015,"[153.41628800007456, 180.95693617340575]"
2025-09-01,167.83932886125876,"[153.65091377331976, 182.02774394919777]"
2025-10-01,168.4966816588117,"[153.7956417873155, 183.1977215303079]"
2025-11-01,169.15867047939895,"[153.8479275687366, 184.4694133900613]"
2025-12-01,169.82529532302055,"[153.807348529986, 185.8432421160551]"
2026-01-01,170.49655618967648,"[153.67524359210603, 187.31786878724694]"
2026-02-01,171.17245307936673,"[153.4542891271936, 188.89061703153988]"
2026-03-01,171.8529859920913,"[153.14807701891533, 190.55789496526728]"
2026-04-01,172.5381549278502,"[152.76074138818544, 192.31556846751496]"
2026-05-01,173.22795988664345,"[152.29665785007543, 194.15926192321146]"
2026-06-01,173.92240086847102,"[151.76022031659934, 196.0845814203427]"
2026-07-01,174.6214778733329,"[151.15568823906568, 198.08726750760013]"
2026-08-01,175.32519090122912,"[150.48709143244108, 200.16329037001717]"
2026-09-01,176.03353995215969,"[149.75817840875686, 202.3089014955625]"
2026-10-01,176.74652502612457,"[148.97239549084208, 204.52065456140707]"
2026-11-01,177.46414612312378,"[148.13288638070276, 206.7954058655448]"
2026-12-01,178.18640324315732,"[147.2425044038339, 209.13030208248074]"
2027-01-01,178.91329638622517,"[146.3038318922629, 211.52276088018743]"
2027-02-01,179.64482555232738,"[145.3192029515779, 213.97044815307686]"
