date,prediction,confidence_interval
2025-03-01,91.70914840586059,"[4.38004780989462, 179.03824900182656]"
2025-04-01,10.811673720328784,"[-202.7766135567121, 224.39996099736965]"
2025-05-01,-129.9254805775261,"[-560.8597079204732, 301.00874676542094]"
2025-06-01,-275.4895829172277,"[-1002.7606983907982, 451.78153255634277]"
2025-07-01,-468.45708425064606,"[-1594.7524312282103, 657.8382627269183]"
2025-08-01,-676.4569252312842,"[-2302.9510996422346, 950.0372491796661]"
2025-09-01,-924.6769803487555,"[-3167.3350304550518, 1317.9810697575408]"
2025-10-01,-1194.100442027045,"[-4171.257550733652, 1783.0566666795623]"
2025-11-01,-1499.659253757819,"[-5340.1250631718485, 2340.80655565621]"
2025-12-01,-1830.2130597829882,"[-6666.772137363024, 3006.3460177970474]"
2026-01-01,-2194.6447678457807,"[-8168.218511141597, 3778.928975450036]"
2026-02-01,-2586.4596207814498,"[-9842.576138058077, 4669.656896495177]"
2026-03-01,-3010.972753354524,"[-11701.928428720938, 5679.982922011891]"
2026-04-01,-3464.429422151288,"[-13747.313407712865, 6818.454563410289]"
2026-05-01,-3950.040458943712,"[-15987.852327164055, 8087.771409276632]"
2026-06-01,-4465.667203844242,"[-18426.17865020509, 9494.844242516607]"
2026-07-01,-5013.279352736736,"[-21069.598567709305, 11043.039862235835]"
2026-08-01,-5591.691425608207,"[-23921.585498522007, 12738.20264730559]"
2026-09-01,-6202.141085789122,"[-26988.30506570157, 14584.022894123327]"
2026-10-01,-6844.005046902264,"[-30273.64270390311, 16585.632610098583]"
2026-11-01,-7518.089213222254,"[-33783.02455745469, 18746.846131010185]"
2026-12-01,-8224.101884982687,"[-37520.50756504933, 21072.303795083957]"
2027-01-01,-8962.594311277287,"[-41491.01987455058, 23565.831251995998]"
2027-02-01,-9733.470364956404,"[-45698.65679083477, 26231.716060921965]"
