date,prediction,confidence_interval
2025-03-01,268.6565896281022,"[237.33637494224786, 299.97680431395656]"
2025-04-01,269.6858334492385,"[237.56717423231996, 301.804492666157]"
2025-05-01,270.71507727037476,"[237.81734646995199, 303.61280807079754]"
2025-06-01,271.74432109151104,"[238.08554639988532, 305.4030957831368]"
2025-07-01,272.7735649126473,"[238.3705776053485, 307.17655221994613]"
2025-08-01,273.8028087337836,"[238.67137042575663, 308.9342470418105]"
2025-09-01,274.83205255491987,"[238.98696391623406, 310.6771411936057]"
2025-10-01,275.86129637605615,"[239.31649097994296, 312.40610177216934]"
2025-11-01,276.8905401971924,"[239.65916601674724, 314.1219143776376]"
2025-12-01,277.9197840183287,"[240.01427458646825, 315.8252934501891]"
2026-01-01,278.949027839465,"[240.38116469910676, 317.5168909798232]"
2026-02-01,279.97827166060125,"[240.75923942957928, 319.1973038916232]"
2026-03-01,281.0075154817375,"[241.14795061880307, 320.867080344672]"
2026-04-01,282.0367593028738,"[241.54679347197913, 322.5267251337685]"
2026-05-01,283.0660031240101,"[241.9553019026546, 324.1767043453656]"
2026-06-01,284.09524694514636,"[242.37304450045156, 325.81744938984116]"
2026-07-01,285.12449076628263,"[242.79962102329776, 327.44936050926754]"
2026-08-01,286.1537345874189,"[243.2346593331083, 329.0728098417295]"
2026-09-01,287.1829784085552,"[243.67781270826487, 330.6881441088455]"
2026-10-01,288.21222222969146,"[244.128757477766, 332.29568698161694]"
2026-11-01,289.24146605082774,"[244.58719093120683, 333.8957411704487]"
2026-12-01,290.270709871964,"[245.05282946627347, 335.48859027765457]"
2027-01-01,291.2999536931003,"[245.52540694157173, 337.0745004446288]"
2027-02-01,292.32919751423657,"[246.00467320764045, 338.6537218208327]"
