date,prediction,confidence_interval
2025-03-01,485.96363855341104,"[458.27707408190855, 513.6502030249136]"
2025-04-01,487.55748023702523,"[448.4027652659093, 526.7121952081411]"
2025-05-01,489.1513219206394,"[441.1967855689657, 537.1058582723132]"
2025-06-01,490.7451636042536,"[435.37203466124856, 546.1182925472586]"
2025-07-01,492.3390052878678,"[430.42996506615765, 554.248045509578]"
2025-08-01,493.932846971482,"[426.1148912856314, 561.7508026573325]"
2025-09-01,495.52668865509617,"[422.27492440574406, 568.7784529044483]"
2025-10-01,497.12053033871035,"[418.8111003964785, 575.4299602809422]"
2025-11-01,498.71437202232454,"[415.654678607817, 581.7740654368321]"
2025-12-01,500.3082137059387,"[412.7556093908948, 587.8608180209827]"
2026-01-01,501.9020553895529,"[410.07610930359465, 593.7280014755112]"
2026-02-01,503.4958970731671,"[407.5868243698197, 599.4049697765146]"
2026-03-01,505.0897387567813,"[405.2644109133394, 604.9150666002231]"
2026-04-01,506.6835804403955,"[403.0899419712051, 610.2772189095858]"
2026-05-01,508.27742212400966,"[401.04781901218246, 615.5070252358369]"
2026-06-01,509.87126380762385,"[399.1250059216138, 620.6175216936339]"
2026-07-01,511.46510549123803,"[397.31047576476, 625.6197352177161]"
2026-08-01,513.0589471748522,"[395.59480226150436, 630.5230920882]"
2026-09-01,514.6527888584664,"[393.9698522333633, 635.3357254835694]"
2026-10-01,516.2466305420805,"[392.42855009866025, 640.0647109855008]"
2026-11-01,517.8404722256947,"[390.96469480175944, 644.7162496496301]"
2026-12-01,519.4343139093089,"[389.5728155768061, 649.2958122418117]"
2027-01-01,521.0281555929231,"[388.24805692826135, 653.8082542575848]"
2027-02-01,522.6219972765373,"[386.98608590483616, 658.2579086482384]"
