date,prediction,confidence_interval
2025-03-01,127.09435280944972,"[78.69391098007381, 175.49479463882562]"
2025-04-01,133.81337340686977,"[25.832817222653446, 241.7939295910861]"
2025-05-01,142.5915369209032,"[-52.97653170930366, 338.1596055511101]"
2025-06-01,159.5041803415213,"[-165.5561757875924, 484.564536470635]"
2025-07-01,176.6444450954151,"[-310.5496060516906, 663.8384962425208]"
2025-08-01,198.34514984906818,"[-491.9639248612699, 888.6542245594063]"
2025-09-01,225.37516952687994,"[-713.5269484271624, 1164.2772874809223]"
2025-10-01,254.43213079097956,"[-976.813759982321, 1485.67802156428]"
2025-11-01,288.53717498081625,"[-1284.4456577179824, 1861.5200076796148]"
2025-12-01,326.8983806252687,"[-1639.090226511175, 2292.8869877617126]"
2026-01-01,368.6034520317038,"[-2042.6628674614885, 2779.8697715248964]"
2026-02-01,415.246080358494,"[-2497.2677421820194, 3327.7599028990076]"
2026-03-01,465.97500805134746,"[-3005.1499793775174, 3937.099995480212]"
2026-04-01,520.8304296018385,"[-3568.115250116467, 4609.776109320144]"
2026-05-01,580.4852417154781,"[-4188.049749359293, 5349.020232790249]"
2026-06-01,644.418470847471,"[-4866.912842222343, 6155.749783917286]"
2026-07-01,712.9140716353207,"[-5606.374346841155, 7032.202490111796]"
2026-08-01,786.1932141003359,"[-6408.18442645774, 7980.570854658413]"
2026-09-01,864.0367574832964,"[-7274.083360821102, 9002.156875787696]"
2026-10-01,946.7076452600464,"[-8205.638925118468, 10099.054215638562]"
2026-11-01,1034.259392993145,"[-9204.482342779362, 11273.00112876565]"
2026-12-01,1126.6546095204772,"[-10272.191449945194, 12525.50066898615]"
2027-01-01,1224.0783167079242,"[-11410.25404603179, 13858.41067944764]"
2027-02-01,1326.5487172944236,"[-12620.191040038735, 15273.288474627581]"
