date,prediction,confidence_interval
2025-03-01,156.43550603082198,"[140.99880954397779, 171.87220251766618]"
2025-04-01,151.89894269272818,"[135.66651478939792, 168.13137059605845]"
2025-05-01,145.05743381485604,"[127.23893389979139, 162.8759337299207]"
2025-06-01,152.37139172913015,"[132.34441436031543, 172.39836909794488]"
2025-07-01,150.77117452801576,"[129.46102321743086, 172.08132583860066]"
2025-08-01,150.78372515010625,"[127.99308320993703, 173.57436709027547]"
2025-09-01,152.50763384915805,"[128.28044896846717, 176.73481872984894]"
2025-10-01,152.55894493672204,"[127.05520417023138, 178.0626857032127]"
2025-11-01,153.21148283780576,"[126.42524331292391, 179.99772236268763]"
2025-12-01,153.98270336818112,"[125.96624682276399, 181.99915991359825]"
2026-01-01,154.48484709132853,"[125.28760119819958, 183.68209298445748]"
2026-02-01,155.13406449498456,"[124.7802005679893, 185.48792842197983]"
2026-03-01,155.76908046539867,"[124.2918584557057, 187.24630247509165]"
2026-04-01,156.3686234075787,"[123.79586428335915, 188.94138253179824]"
2026-05-01,156.99799605308297,"[123.35261895433474, 190.6433731518312]"
2026-06-01,157.61942145156914,"[122.92426825078215, 192.31457465235613]"
2026-07-01,158.23805490359666,"[122.51324640770831, 193.962863399485]"
2026-08-01,158.86228768842577,"[122.126107299486, 195.59846807736554]"
2026-09-01,159.4847799982282,"[121.75435133680932, 197.21520865964706]"
2026-10-01,160.10788723656603,"[121.39885108705681, 198.81692338607525]"
2026-11-01,160.73231769417913,"[121.05917245364007, 200.40546293471817]"
2026-12-01,161.35684680353867,"[120.73309812536422, 201.98059548171312]"
2027-01-01,161.98208547848367,"[120.42028125063686, 203.54388970633048]"
2027-02-01,162.60800344568503,"[120.11986920466904, 205.096137686701]"
