date,prediction,confidence_interval
2025-03-01,354.73003688439496,"[330.81409467607165, 378.6459790927183]"
2025-04-01,363.9568043090248,"[337.21498859751176, 390.6986200205378]"
2025-05-01,361.4706132369387,"[328.6853211134339, 394.2559053604435]"
2025-06-01,364.36696080985075,"[327.10458479179147, 401.62933682791004]"
2025-07-01,365.492401368858,"[324.1846297603864, 406.8001729773296]"
2025-08-01,366.52894919615727,"[321.1346794113162, 411.92321898099834]"
2025-09-01,368.02698747624635,"[318.9463525826584, 417.1076223698343]"
2025-10-01,369.0841101139078,"[316.3602873058966, 421.807932921919]"
2025-11-01,370.328260331333,"[314.0992281356102, 426.55729252705584]"
2025-12-01,371.46809276389644,"[311.81592016508995, 431.1202653627029]"
2026-01-01,372.58315002908466,"[309.5626246467411, 435.60367541142824]"
2026-02-01,373.68341900924105,"[307.34636231428715, 440.02047570419495]"
2026-03-01,374.738235160226,"[305.11418668925745, 444.36228363119454]"
2026-04-01,375.7702750151923,"[302.8819388965666, 448.65861113381794]"
2026-05-01,376.76762603538003,"[300.6272184421299, 452.90803362863016]"
2026-06-01,377.7335236325247,"[298.34513760296903, 457.1219096620803]"
2026-07-01,378.66758590284866,"[296.02870875164, 461.3064630540573]"
2026-08-01,379.5684396397731,"[293.6701119735103, 465.4667673060359]"
2026-09-01,380.4365306246077,"[291.26446286796613, 469.6085983812493]"
2026-10-01,381.2710194302162,"[288.8059593966817, 473.7360794637507]"
2026-11-01,382.07167356265103,"[286.2899211237549, 477.8534260015472]"
2026-12-01,382.83808858303087,"[283.7118997500048, 481.9642774160569]"
2027-01-01,383.56984340615884,"[281.06774443223395, 486.0719423800837]"
2027-02-01,384.26657742236296,"[278.3536673744941, 490.17948747023183]"
