date,prediction,confidence_interval
2025-03-01,89.08981383644331,"[75.74575086319422, 102.4338768096924]"
2025-04-01,91.41391643441922,"[77.48049213651741, 105.34734073232103]"
2025-05-01,89.94224382159943,"[74.77806574643006, 105.10642189676881]"
2025-06-01,90.04360044231507,"[73.19713885074785, 106.89006203388229]"
2025-07-01,90.83241969257186,"[71.41851109117978, 110.24632829396394]"
2025-08-01,92.29298175138247,"[70.54771259938155, 114.03825090338339]"
2025-09-01,93.4087448837502,"[69.99347268589989, 116.82401708160052]"
2025-10-01,93.92400862481666,"[69.3099616260391, 118.53805562359423]"
2025-11-01,94.12454111911646,"[68.37926751674142, 119.8698147214915]"
2025-12-01,94.5064658764184,"[67.44830371617707, 121.56462803665974]"
2026-01-01,95.25841105093373,"[66.71985674057855, 123.79696536128891]"
2026-02-01,96.20095178765389,"[66.21333339007094, 126.18857018523684]"
2026-03-01,97.04745614216826,"[65.77848113738095, 128.31643114695555]"
2026-04-01,97.6842717318662,"[65.27342167807016, 130.09512178566223]"
2026-05-01,98.2164549142771,"[64.69650793336915, 131.73640189518505]"
2026-06-01,98.81213098085175,"[64.14047590533946, 133.48378605636404]"
2026-07-01,99.53880077228935,"[63.676538290281, 135.4010632542977]"
2026-08-01,100.33529096577715,"[63.29758879814142, 137.37299313341288]"
2026-09-01,101.10286829796051,"[62.94437930187191, 139.2613572940491]"
2026-10-01,101.80149266144348,"[62.57107866525982, 141.03190665762713]"
2026-11-01,102.46676513998115,"[62.18163975600915, 142.75189052395314]"
2026-12-01,103.15667184749839,"[61.81033743540951, 144.50300625958727]"
2027-01-01,103.89495859547975,"[61.481349278779454, 146.30856791218005]"
2027-02-01,104.6609096770622,"[61.18971584074933, 148.13210351337506]"
