date,prediction,confidence_interval
2025-03-01,160.450544401051,"[139.95024168713593, 180.95084711496605]"
2025-04-01,170.91619562352315,"[141.42920666079823, 200.40318458624807]"
2025-05-01,166.71547681974465,"[124.90671468759012, 208.52423895189918]"
2025-06-01,171.62947229442335,"[112.65355670783075, 230.60538788101596]"
2025-07-01,175.93395103316854,"[101.22890831524604, 250.63899375109105]"
2025-08-01,175.81692977804084,"[82.69209838232506, 268.9417611737566]"
2025-09-01,180.36158085431066,"[67.18343538339931, 293.539726325222]"
2025-10-01,182.90942924660797,"[49.312949702132386, 316.5059087910836]"
2025-11-01,184.84905270993605,"[29.026613904366542, 340.6714915155055]"
2025-12-01,188.53668619592668,"[9.535290901173028, 367.5380814906803]"
2026-01-01,190.9247756261852,"[-12.124348015337517, 393.9738992677079]"
2026-02-01,193.6490996311359,"[-34.70185932503398, 422.0000585873058]"
2026-03-01,196.82174946790332,"[-57.66538214575459, 451.30888108156125]"
2026-04-01,199.42600502039545,"[-82.12785153413404, 480.97986157492494]"
2026-05-01,202.38189225062638,"[-107.21176596519649, 511.97555046644925]"
2026-06-01,205.3651873139233,"[-133.07603083943002, 543.8064054672766]"
2026-07-01,208.1781954569301,"[-159.9817313325084, 576.3381222463686]"
2026-08-01,211.19197096260874,"[-187.52212952910034, 609.9060714543178]"
2026-09-01,214.1578195214331,"[-215.88863113654315, 644.2042701794094]"
2026-10-01,217.10994593032768,"[-245.06658542400862, 679.286477284664]"
2026-11-01,220.1534160571169,"[-274.9136896398727, 715.2205217541065]"
2026-12-01,223.1677278982483,"[-305.5295921102235, 751.8650479067201]"
2027-01-01,226.21095296984325,"[-336.85311053695705, 789.2750164766435]"
2027-02-01,229.29390764558397,"[-368.8476762190859, 827.4354915102539]"
