date,prediction,confidence_interval
2025-03-01,83.45455279802479,"[8.029081906990484, 158.8800236890591]"
2025-04-01,83.34039695083136,"[1.0380514328596036, 165.64274246880314]"
2025-05-01,93.87766674113496,"[3.55036656929407, 184.20496691297586]"
2025-06-01,84.6430348302206,"[-18.758326178370453, 188.04439583881165]"
2025-07-01,83.5205128916389,"[-28.887957077950404, 195.9289828612282]"
2025-08-01,83.3696227209355,"[-38.40213753944083, 205.14138298131184]"
2025-09-01,79.84994407859625,"[-51.95997606917172, 211.65986422636422]"
2025-10-01,77.71344234509075,"[-63.63252309790735, 219.05940778808886]"
2025-11-01,75.4817075925902,"[-75.61388465898213, 226.57729984416252]"
2025-12-01,72.56706593424913,"[-88.53437803483091, 233.66850990332915]"
2026-01-01,69.76730311266509,"[-101.45944865407502, 240.9940548794052]"
2026-02-01,66.7884552140375,"[-114.83136578792701, 248.408276216002]"
2026-03-01,63.556401161980595,"[-128.75134746090902, 255.86414978487022]"
2026-04-01,60.202129164883864,"[-143.09391152753994, 263.4981698573077]"
2026-05-01,56.66800716676063,"[-157.96492942270464, 271.30094375622593]"
2026-06-01,52.94489545190424,"[-173.39863186198687, 279.28842276579536]"
2026-07-01,49.05288189321341,"[-189.3967887041655, 287.5025524905923]"
2026-08-01,44.97990964114192,"[-205.9988639308186, 295.95868321310246]"
2026-09-01,40.723943189824126,"[-223.2291890507512, 304.67707543039944]"
2026-10-01,36.28688992085813,"[-241.10699146215603, 313.6807713038723]"
2026-11-01,31.665253164580932,"[-259.65693827148016, 322.987444600642]"
2026-12-01,26.8575188544298,"[-278.9000829395578, 332.61512064841736]"
2027-01-01,21.8626598341988,"[-298.8561658094739, 342.58148547787147]"
2027-02-01,16.678752992007574,"[-319.54518882685545, 352.90269481087057]"
