date,prediction,confidence_interval
2025-03-01,184.64286652202253,"[180.5842138279983, 188.70151921604676]"
2025-04-01,185.3247171290522,"[179.97901743602426, 190.67041682208014]"
2025-05-01,185.8790223486683,"[179.4031216078418, 192.35492308949478]"
2025-06-01,186.56932010957425,"[178.93896356731508, 194.1996766518334]"
2025-07-01,187.0986753762948,"[178.48310292870693, 195.7142478238827]"
2025-08-01,187.75814105866326,"[178.07527640817852, 197.441005709148]"
2025-09-01,188.27062194505413,"[177.63375485263163, 198.90748903747664]"
2025-10-01,188.8970109736141,"[177.22539872117787, 200.56862322605033]"
2025-11-01,189.39146405161358,"[176.7645393102008, 202.01838879302636]"
2025-12-01,189.98476534938766,"[176.32818763575116, 203.64134306302415]"
2026-01-01,190.45955969886523,"[175.8309598027623, 205.08815959496818]"
2026-02-01,191.01980261654967,"[175.35139218054442, 206.68821305255491]"
2026-03-01,191.4733721590232,"[174.80741803810182, 208.13932627994458]"
2026-04-01,192.00049919351295,"[174.2751240931872, 209.7258742938387]"
2026-05-01,192.43136602211328,"[173.67732982369287, 211.1854022205337]"
2026-06-01,192.92523513849335,"[173.08580918754768, 212.76466108943902]"
2026-07-01,193.332001227974,"[172.42897228889612, 214.23503016705186]"
2026-08-01,193.79239519064635,"[171.77346139548197, 215.81132898581072]"
2026-09-01,194.17373323801857,"[171.05348644584146, 217.29398003019568]"
2026-10-01,194.600368318898,"[170.33029234227837, 218.87044429551764]"
2026-11-01,194.955013532322,"[169.54381413536078, 220.36621292928322]"
2026-12-01,195.34754723626787,"[168.74993762731899, 221.94515684521676]"
2027-01-01,195.6742900708294,"[167.89408766751643, 223.45449247414234]"
2027-02-01,196.032327965123,"[167.0269969975377, 225.03765893270827]"
