date,prediction,confidence_interval
2025-03-01,221.932954325496,"[187.01243797072786, 256.8534706802642]"
2025-04-01,183.0347451437355,"[124.14108941496406, 241.92840087250696]"
2025-05-01,160.17168101582888,"[87.14494543451514, 233.19841659714263]"
2025-06-01,155.2547447235968,"[78.9016803732061, 231.60780907398748]"
2025-07-01,155.2547447235968,"[78.9016803732061, 231.60780907398748]"
2025-08-01,155.2547447235968,"[78.9016803732061, 231.60780907398748]"
2025-09-01,155.2547447235968,"[78.9016803732061, 231.60780907398748]"
2025-10-01,155.2547447235968,"[78.9016803732061, 231.60780907398748]"
2025-11-01,155.2547447235968,"[78.9016803732061, 231.60780907398748]"
2025-12-01,155.2547447235968,"[78.9016803732061, 231.60780907398748]"
2026-01-01,155.2547447235968,"[78.9016803732061, 231.60780907398748]"
2026-02-01,155.2547447235968,"[78.9016803732061, 231.60780907398748]"
2026-03-01,155.2547447235968,"[78.9016803732061, 231.60780907398748]"
2026-04-01,155.2547447235968,"[78.9016803732061, 231.60780907398748]"
2026-05-01,155.2547447235968,"[78.9016803732061, 231.60780907398748]"
2026-06-01,155.2547447235968,"[78.9016803732061, 231.60780907398748]"
2026-07-01,155.2547447235968,"[78.9016803732061, 231.60780907398748]"
2026-08-01,155.2547447235968,"[78.9016803732061, 231.60780907398748]"
2026-09-01,155.2547447235968,"[78.9016803732061, 231.60780907398748]"
2026-10-01,155.2547447235968,"[78.9016803732061, 231.60780907398748]"
2026-11-01,155.2547447235968,"[78.9016803732061, 231.60780907398748]"
2026-12-01,155.2547447235968,"[78.9016803732061, 231.60780907398748]"
2027-01-01,155.2547447235968,"[78.9016803732061, 231.60780907398748]"
2027-02-01,155.2547447235968,"[78.9016803732061, 231.60780907398748]"
