date,prediction,confidence_interval
2025-03-01,157.07581508076692,"[134.52672078257712, 179.62490937895672]"
2025-04-01,158.20478027209455,"[131.34248031882763, 185.06708022536148]"
2025-05-01,158.4773227744453,"[126.47095185658738, 190.48369369230323]"
2025-06-01,159.0518248017455,"[123.08224067836179, 195.02140892512924]"
2025-07-01,159.51986122989558,"[119.83642631870384, 199.20329614108732]"
2025-08-01,160.0254355492723,"[116.99480495482861, 203.05606614371595]"
2025-09-01,160.5177746707166,"[114.36651428178004, 206.66903505965314]"
2025-10-01,161.01478028936108,"[111.94612308832843, 210.08343749039375]"
2025-11-01,161.51014058345277,"[109.68633380100664, 213.3339473658989]"
2025-12-01,162.0060809899431,"[107.5669639140289, 216.44519806585726]"
2026-01-01,162.5018168590402,"[105.56720253505598, 219.4364311830244]"
2026-02-01,162.99762484441223,"[103.672459205202, 222.32279048362244]"
2026-03-01,163.4934074028585,"[101.87033523876786, 225.11647956694915]"
2026-04-01,163.98919892639003,"[100.15088919491623, 227.82750865786383]"
2026-05-01,164.48498728899074,"[98.50577161643717, 230.4642029615443]"
2026-06-01,164.98077676607986,"[96.92797454213584, 233.03357899002387]"
2026-07-01,165.47656585022003,"[95.41151805047201, 235.54161364996804]"
2026-08-01,165.97235507290708,"[93.9512613523128, 237.99344879350136]"
2026-09-01,166.46814424674494,"[92.54274290477487, 240.39354558871503]"
2026-10-01,166.96393343780616,"[91.18206235670634, 242.74580451890597]"
2026-11-01,167.45972262279471,"[89.86578596408249, 245.05365928150695]"
2026-12-01,167.9555118099244,"[88.59087215468253, 247.32015146516625]"
2027-01-01,168.45130099629915,"[87.35461148865697, 249.54799050394132]"
2027-02-01,168.9470901829401,"[86.15457801811684, 251.73960234776334]"
