date,prediction,confidence_interval
2025-03-01,109.1446644817492,"[85.28862675229163, 133.00070221120677]"
2025-04-01,99.05972667060433,"[73.36600172979082, 124.75345161141784]"
2025-05-01,99.05972667060433,"[73.36600172979082, 124.75345161141784]"
2025-06-01,99.05972667060433,"[73.36600172979082, 124.75345161141784]"
2025-07-01,99.05972667060433,"[73.36600172979082, 124.75345161141784]"
2025-08-01,99.05972667060433,"[73.36600172979082, 124.75345161141784]"
2025-09-01,99.05972667060433,"[73.36600172979082, 124.75345161141784]"
2025-10-01,99.05972667060433,"[73.36600172979082, 124.75345161141784]"
2025-11-01,99.05972667060433,"[73.36600172979082, 124.75345161141784]"
2025-12-01,99.05972667060433,"[73.36600172979082, 124.75345161141784]"
2026-01-01,99.05972667060433,"[73.36600172979082, 124.75345161141784]"
2026-02-01,99.05972667060433,"[73.36600172979082, 124.75345161141784]"
2026-03-01,99.05972667060433,"[73.36600172979082, 124.75345161141784]"
2026-04-01,99.05972667060433,"[73.36600172979082, 124.75345161141784]"
2026-05-01,99.05972667060433,"[73.36600172979082, 124.75345161141784]"
2026-06-01,99.05972667060433,"[73.36600172979082, 124.75345161141784]"
2026-07-01,99.05972667060433,"[73.36600172979082, 124.75345161141784]"
2026-08-01,99.05972667060433,"[73.36600172979082, 124.75345161141784]"
2026-09-01,99.05972667060433,"[73.36600172979082, 124.75345161141784]"
2026-10-01,99.05972667060433,"[73.36600172979082, 124.75345161141784]"
2026-11-01,99.05972667060433,"[73.36600172979082, 124.75345161141784]"
2026-12-01,99.05972667060433,"[73.36600172979082, 124.75345161141784]"
2027-01-01,99.05972667060433,"[73.36600172979082, 124.75345161141784]"
2027-02-01,99.05972667060433,"[73.36600172979082, 124.75345161141784]"
