date,prediction,confidence_interval
2025-03-01,257.4003800731052,"[247.13502612402527, 267.6657340221852]"
2025-04-01,257.7847275832794,"[245.7624448864235, 269.8070102801353]"
2025-05-01,256.8824738718595,"[243.65572579998246, 270.1092219437365]"
2025-06-01,257.85100071448727,"[243.15225138880044, 272.5497500401741]"
2025-07-01,256.73566867562056,"[241.03956582858513, 272.431771522656]"
2025-08-01,257.5371561405681,"[240.6469600497608, 274.4273522313753]"
2025-09-01,256.9119284931087,"[239.06296992651832, 274.76088705969903]"
2025-10-01,257.01063359675317,"[238.21575532685017, 275.80551186665616]"
2025-11-01,257.1626088510875,"[237.404915782392, 276.920301919783]"
2025-12-01,256.5517274211851,"[236.01499820455228, 277.0884566378179]"
2026-01-01,257.2271516567378,"[235.76127671293335, 278.6930266005423]"
2026-02-01,256.35715733575637,"[234.18560211830265, 278.5287125532101]"
2026-03-01,257.0023145117351,"[233.9932308970579, 280.0113981264123]"
2026-04-01,256.42560756982505,"[232.71619393435503, 280.13502120529506]"
2026-05-01,256.5859323249995,"[232.1546873132385, 281.0171773367605]"
2026-06-01,256.58704012220664,"[231.43816355509986, 281.73591668931346]"
2026-07-01,256.1851122222811,"[230.40774650625232, 281.96247793830986]"
2026-08-01,256.63626854916777,"[230.14517508912363, 283.12736200921194]"
2026-09-01,255.96737257567125,"[228.89477716857087, 283.0399679827716]"
2026-10-01,256.4699279494367,"[228.72662654502014, 284.2132293538532]"
2026-11-01,255.95863316616817,"[227.63915640095743, 284.2781099313789]"
2026-12-01,256.13829266077437,"[227.21498111760457, 285.06160420394417]"
2027-01-01,256.04690541737773,"[226.53488059365827, 285.5589302410972]"
2027-02-01,255.79086790840515,"[225.73614312420716, 285.84559269260313]"
