date,prediction,confidence_interval
2025-03-01,198.62288466450997,"[184.94154012960257, 212.30422919941736]"
2025-04-01,202.23144675659785,"[187.94807077773726, 216.51482273545844]"
2025-05-01,199.3670632661568,"[184.41468802775825, 214.31943850455536]"
2025-06-01,201.80237202493157,"[186.2442496982947, 217.36049435156843]"
2025-07-01,203.38969797859534,"[187.28761515659602, 219.49178080059465]"
2025-08-01,200.8546570183154,"[184.14161023345258, 217.56770380317823]"
2025-09-01,204.85399976614227,"[187.6273487446301, 222.08065078765443]"
2025-10-01,203.9545622733198,"[186.2074124728039, 221.7017120738357]"
2025-11-01,203.28862139898965,"[184.99409401743026, 221.58314878054904]"
2025-12-01,207.1924925230513,"[188.4425233855559, 225.9424616605467]"
2026-01-01,204.5582765108199,"[185.3001941255727, 223.8163588960671]"
2026-02-01,206.38112776614105,"[186.64153534132484, 226.12072019095726]"
2026-03-01,208.5836068257157,"[188.41656520392095, 228.75064844751043]"
2026-04-01,205.8114518095904,"[185.15483530853217, 226.46806831064865]"
2026-05-01,209.52364077003529,"[188.4433859635368, 230.60389557653377]"
2026-06-01,209.25717010637925,"[187.75621475728448, 230.75812545547402]"
2026-07-01,208.00468667630886,"[186.04631296592933, 229.9630603866884]"
2026-08-01,212.08571742881153,"[189.7444926648533, 234.42694219276976]"
2026-09-01,209.79280287198668,"[187.02948913187203, 232.55611661210133]"
2026-10-01,210.96785141526547,"[187.7896590534983, 234.14604377703265]"
2026-11-01,213.72326959036846,"[190.1824014276553, 237.26413775308163]"
2026-12-01,210.83513245503454,"[186.8759818665971, 234.79428304347198]"
2027-01-01,214.15517076394104,"[189.82420586016815, 238.48613566771394]"
2027-02-01,214.5455664525354,"[189.8546210681283, 239.23651183694253]"
