date,prediction,confidence_interval
2025-03-01,832.6976507464037,"[760.6080005989243, 904.7873008938832]"
2025-04-01,835.5669849823532,"[733.6168240370561, 937.5171459276504]"
2025-05-01,838.4363192183027,"[713.573382463003, 963.2992559736025]"
2025-06-01,841.3056534542523,"[697.1263531592932, 985.4849537492113]"
2025-07-01,844.1749876902018,"[682.9776294862598, 1005.3723458941437]"
2025-08-01,847.0443219261513,"[670.4614633290723, 1023.6271805232302]"
2025-09-01,849.9136561621008,"[659.1823697702191, 1040.6449425539824]"
2025-10-01,852.7829903980503,"[648.8826685074561, 1056.6833122886446]"
2025-11-01,855.6523246339998,"[639.3833741915612, 1071.9212750764384]"
2025-12-01,858.5216588699493,"[630.5541686792208, 1086.4891490606778]"
2026-01-01,861.3909931058988,"[622.2966722987204, 1100.485313913077]"
2026-02-01,864.2603273418483,"[614.5344538312488, 1113.9862008524478]"
2026-03-01,867.1296615777978,"[607.2067315408003, 1127.0525916147953]"
2026-04-01,869.9989958137473,"[600.2642238294815, 1139.733767798013]"
2026-05-01,872.8683300496969,"[593.6663155945896, 1152.070344504804]"
2026-06-01,875.7376642856464,"[587.3790636957283, 1164.0962648755644]"
2026-07-01,878.6069985215959,"[581.373756449714, 1175.8402405934776]"
2026-08-01,881.4763327575454,"[575.625849921654, 1187.3268155934368]"
2026-09-01,884.3456669934949,"[570.1141671254297, 1198.57716686156]"
2026-10-01,887.2150012294444,"[564.8202848215606, 1209.6097176373282]"
2026-11-01,890.0843354653939,"[559.7280568416846, 1220.4406140891033]"
2026-12-01,892.9536697013434,"[554.8232385294482, 1231.0841008732386]"
2027-01-01,895.8230039372929,"[550.0931872554252, 1241.5528206191607]"
2027-02-01,898.6923381732424,"[545.5266209790847, 1251.8580553674]"
