date,prediction,confidence_interval
2025-03-01,187.45004878425826,"[179.41907896444772, 195.4810186040688]"
2025-04-01,189.3023282264553,"[180.794889612427, 197.8097668404836]"
2025-05-01,189.71424958352685,"[180.21808892307376, 199.21041024397994]"
2025-06-01,190.53013158846713,"[180.21635024100382, 200.84391293593043]"
2025-07-01,191.09853599369282,"[179.9731579303778, 202.22391405700785]"
2025-08-01,191.82987420203602,"[179.99908708799597, 203.66066131607607]"
2025-09-01,192.4878628573465,"[179.96765416858887, 205.00807154610413]"
2025-10-01,193.1707711207506,"[180.00387332445433, 206.33766891704687]"
2025-11-01,193.84408687571974,"[180.0589280443966, 207.62924570704288]"
2025-12-01,194.52266672430915,"[180.14693645212105, 208.89839699649724]"
2026-01-01,195.19843242643168,"[180.25476005348392, 210.14210479937944]"
2026-02-01,195.87540519998825,"[180.38489393661237, 211.36591646336413]"
2026-03-01,196.55191647924278,"[180.5331262446722, 212.57070671381337]"
2026-04-01,197.2286284484901,"[180.69847073139175, 213.75878616558845]"
2026-05-01,197.9052386415696,"[180.87904518402925, 214.93143209910997]"
2026-06-01,198.58189804205838,"[181.07372687963795, 216.09006920447882]"
2026-07-01,199.25853641144258,"[181.28130074255193, 217.23577208033322]"
2026-08-01,199.9351834893591,"[181.50081642530938, 218.36955055340883]"
2026-09-01,200.61182662379045,"[181.731392269853, 219.4922609777279]"
2026-10-01,201.28847165698807,"[181.97226859386012, 220.604674720116]"
2026-11-01,201.96511581447183,"[182.22276017061523, 221.70747145832843]"
2026-12-01,202.6417603508916,"[182.4822586378752, 222.80126206390798]"
2027-01-01,203.31840472311202,"[182.7502153675512, 223.88659407867286]"
2027-02-01,203.99504917035682,"[183.02613606275503, 224.96396227795861]"
