date,prediction,confidence_interval
2025-03-01,171.82275502998476,"[143.17035666741467, 200.47515339255486]"
2025-04-01,173.07152379042194,"[142.20043387150582, 203.94261370933805]"
2025-05-01,174.21545615658317,"[142.11962999462426, 206.31128231854208]"
2025-06-01,171.19709160578591,"[136.98425528064368, 205.40992793092815]"
2025-07-01,171.77848809995547,"[135.59555313077655, 207.96142306913438]"
2025-08-01,173.40516530708322,"[136.19075800922278, 210.61957260494367]"
2025-09-01,170.64482209562772,"[131.77862105335612, 209.51102313789931]"
2025-10-01,170.55020555047255,"[129.88400252208447, 211.21640857886064]"
2025-11-01,172.50411009891144,"[130.90894207224355, 214.09927812557933]"
2025-12-01,170.14058478717777,"[127.22330267857046, 213.05786689578508]"
2026-01-01,169.40509172624039,"[124.83030845507223, 213.97987499740856]"
2026-02-01,171.52109381577407,"[126.06973202752764, 216.9724556040205]"
2026-03-01,169.65852341863425,"[123.12862609644898, 216.1884207408195]"
2026-04-01,168.35576526292706,"[120.30276539144229, 216.40876513441185]"
2026-05-01,170.47027488428796,"[121.56308227537406, 219.37746749320186]"
2026-06-01,169.1739522119159,"[119.37032859992846, 218.97757582390332]"
2026-07-01,167.4086422956499,"[116.21539276819118, 218.60189182310864]"
2026-08-01,169.3698819763007,"[117.32702400098948, 221.4127399516119]"
2026-09-01,168.6648300571649,"[115.86098679755091, 221.46867331677888]"
2026-10-01,166.5639532032516,"[112.50431291436017, 220.62359349214302]"
2026-11-01,168.24076095390706,"[113.32687480510265, 223.15464710271146]"
2026-12-01,168.11296364576944,"[112.53706726545661, 223.68886002608227]"
2027-01-01,165.81615098484622,"[109.11692134071376, 222.51538062897868]"
2027-02-01,167.1048576773068,"[109.54412928975893, 224.66558606485466]"
