date,prediction,confidence_interval
2025-03-01,122.41685805794208,"[105.0600994301074, 139.77361668577674]"
2025-04-01,124.36678854587689,"[105.61457065301718, 143.1190064387366]"
2025-05-01,124.7857325553554,"[103.89090921195859, 145.6805558987522]"
2025-06-01,125.0657121983831,"[101.37674084810789, 148.7546835486583]"
2025-07-01,124.90987432440713,"[99.32689732947651, 150.49285131933775]"
2025-08-01,125.82148271110177,"[98.0166615590316, 153.62630386317193]"
2025-09-01,125.30035472729325,"[95.44062569903701, 155.1600837555495]"
2025-10-01,126.13170397715342,"[94.1404648892609, 158.12294306504594]"
2025-11-01,125.63464722428988,"[91.59494528630768, 159.67434916227208]"
2025-12-01,126.32291260508784,"[90.09164146952023, 162.55418374065545]"
2026-01-01,125.7895167599327,"[87.44893407698729, 164.1300994428781]"
2026-02-01,126.38811607655234,"[85.7716393754971, 167.00459277760757]"
2026-03-01,125.79917720138755,"[82.95799464396524, 168.64035975880986]"
2026-04-01,126.30647557590983,"[81.06712248394204, 171.54582866787763]"
2026-05-01,125.66669964704806,"[78.05495634989906, 173.27844294419708]"
2026-06-01,126.08005172025469,"[75.91325615628355, 176.24684728422582]"
2026-07-01,125.3887546756964,"[72.67295453236446, 178.10455481902835]"
2026-08-01,125.70910902964117,"[70.25310700773076, 181.16511105155158]"
2026-09-01,124.96474810516207,"[66.75703410620915, 183.172462104115]"
2026-10-01,125.19266200441659,"[64.03467783559697, 186.3506461732362]"
2026-11-01,124.39417328879688,"[60.25860280029144, 188.52974377730231]"
2026-12-01,124.52998668539853,"[57.21169529904668, 191.84827807175037]"
2027-01-01,123.67633819476424,"[53.13370313161103, 194.21897325791747]"
2027-02-01,123.72040887817145,"[49.7424158999428, 197.6984018564001]"
